id,title,author,grade,text,char,valence,arousal,dominance
38562,Opening The Wonder of Joy,anna,8,يفتح الباب، يفتح السلم، يفتح قلبه، قلب الفرح. لفات من الرعد، يتصادم، يفتح سحاب العجب بالعجب. يفتح قلبه، قلب الفرح يفرّح المنافذ، يفتح السلم. يفتح سلمه. يرنم عبر الأمم والسماء. يجذب انتباه الناس. يفتح الباب، يفتح السلم، يفتح قلبه، يفتح قلبه، قلب الفرح. يخطو على السلم، الخطوات التي تقود عبر السماء، تتبع أحلامك، تصل إلى الآخرين. يفتح الباب، يفتح السلم، يفتح قلبه، قلب الفرح. يرسل مخففات، يهتز إلى الأرض. يفتح سلمه. يفتح سلمه. يرنم عبر الأمم والسماء. يجذب انتباه الناس على الأمم، يفتح الباب، يفتح السلم، يفتح قلبه، قلب الفرح. قلب الفرح.,807,3.638328075408936,3.561872959136963,3.2464165687561035
38560,Opening The Wonder of Joy,anna,8,يفتح الباب، يفتح السلم، يفتح قلبه، قلب الفرح. لفات من الرعد، يتصادم، يفتح سحاب العجب بالعجب. يفتح قلبه، قلب الفرح يفرّح المنافذ، يفتح السلم. يفتح سلمه. يرنم عبر الأمم والسماء. يجذب انتباه الناس. يفتح الباب، يفتح السلم، يفتح قلبه، يفتح قلبه، قلب الفرح. يخطو على السلم، الخطوات التي تقود عبر السماء، تتبع أحلامك، تصل إلى الآخرين. يفتح الباب، يفتح السلم، يفتح قلبه، القلب من الفرح. يرسل نوافذ ربط، يصطدم بالأرض. يفتح سلمه. يفتح سلمه. يرنم عبر الأمم والسماء. يجذب انتباه الناس على الأمم، يفتح الباب، يفتح السلم، يفتح قلبه، يفتح قلبه، قلب الفرح. قلب الفرح. قلب الفرح.,806,3.623592853546143,3.5638318061828613,3.2445743083953857
36766,Scout,anna,8,لون شعرها هو أسمر عيونها هي زرقاء ملابسها الداخلية تجعلها مختلفة ثم الفتيات الصغيرات الأخريات. صلابتها تجعلها قوية وثقة أنها تتسكع مع الأولاد بدلاً من اللعب بالألعاب. لن تراها أبداً في فستان,395,3.260526657104492,3.306962490081787,3.2717154026031494
99966,CONFUSED,anna,8,ركبتاي ترتجفان، لا أعرف ماذا يحدث. متى بدأ، لماذا بدأ؟ عندما أراك لا أستطيع التفكير، لا أستطيع حتى التحدث. أشعر بشعور جيد، لا أستطيع التوقف عن التهكم عليك. أنا لا أعرفك حتى، من أنت؟,225,2.9622037410736084,3.5167717933654785,2.9968745708465576
42099,Ocean Blue,anna,8,لو كنت أعرف كم أنتِ جميلة قبل أن أحظى بفرصة لرؤية أمواجك هادئة جداً كم من الوقت سأظل هادئة جداً حتى أستطيع أن أنتمي,151,3.7309818267822266,3.630517721176148,3.2582175731658936
21673,The Sunset Is Now Mine,anna,8,الغروب، يزحف مع الكمال الناضج، بلا عيب، لم يحدث من قبل أن لمس أو شاهد. الألوان تتلاشى جميعاً معاً تساهم في التأثيرات المهدئة. بالتأكيد serine. نقية كشراب، دم فضي، غير ملوثة تماماً. السماء -- قماش ضخم، غروب الشمس -- مرسومة بشكل مفاجئ. لم يحدث من قبل أن كان هناك مشهد بهذه الروعة والإلهية. أنظر بمحبة إلى السماء، أطالبها بصمت. الغروب لي الآن.,426,3.89445734024048,3.681640148162842,3.346912384033203
21674,You&apos;re An Angel,anna,8,"""كان جمالك الذي أول ما استحوذ على قلبي... ...الجمال، أعماق روحك. الجمال الحقيقي هو ما أتحدث عنه، لا ما هو على السطح، الذي يمكن رؤيته بالعين المجردة. عندما قابلتك لأول مرة، لم أكن أنظر إليك فقط. رأيتك على الفور، رأيت روحك، ولم أنظر أبدا بعيدا. يجلب الدموع إلى عيني إلى هذا اليوم نفسه، لأنني أدرك أنني قابلت أروع شخص في الوجود. شفتاي عندما أراك،",1127,3.819570541381836,3.721351623535156,3.354144096374512
21727,My Tainted Rainbow,anna,8,أنا لست راضياً عن هذا قوس قزح الذي أرسمه، والألوان تبدو مملة. على عكس السماء الزجاجية والعشب الخطير، قوس قزح خاص جداً. إنها لعبة آمنة، ترتعش في قلب طفل. قلب بريء أقل يكفي لتمزقه إرباً.,390,2.6263744831085205,3.4857990741729736,3.026895761489868
47191,My Wiggley Worm!,anna,8,ديدانتي الغاضبة تتأرجح في جانبي، إنها تتلوى، تتدحرج، تتدحرج، تتدحرج، تتأرجح وأحياناً تحب أن تختبئ! ذلك الشيء الشائك البني والطويل، ويحب التلويح طوال اليوم طوال اليوم أوه! كيف أحب ذلك الشيء الملتوي!,644,4.078535556793213,3.893776655197144,3.3495895862579346
53490,MY FAMILY,anna,8,عائلتي هي ما تسميه الناس المحبين الذين يهتمون حقا بمن مهما كان ما أسميه عائلتي,114,3.729771614074707,3.4563889503479004,3.3922688961029053
106112,Leave It Alone,annabella,8,أنا فقط أريد أن أصرخ بصوت عال، قل دعني وشأني! لمرة واحدة، أود أن أفكر، كل شيء سيكون على ما يرام، ولكن لا، شخص ما أو شيء من هذا القبيل،,201,2.189391613006592,3.8592567443847656,3.283589601516724
94018,Max,annalisa,8,يرتدي معطفاً أسوداً في منتصف الليل مثل هذا الرجل ذو الستواني العريضة يركض عبر العشب مع أخيه يتسابقان مع بعضهما البعض حتى النهاية,168,3.436328411102295,3.545344829559326,3.254352569580078
25332,Dance,annastasia,8,الرقص، إنه شيء جميل يجعلك رشيقاً ويجعلك تعتقد أنه جيد جداً بالنسبة لك، نعم هو كذلك. إنه يجعلك سعيداً، يجعلك تغني لهذا السبب أرقص، إنه شيء رائع.,190,4.224265575408936,3.718164443969727,3.3870599269866943
106304,Love,anne,8,"يقول: ما الذي يحدث عندما أمر به في القاعة لكنه لا يهتم على الإطلاق؟ إنه لا يهتم به على الإطلاق. إنه يركض للاختباء في الزاوية لأن الفتيات الأخريات جعلته ضعيفاً وسقط أركض لكي أبكي في مكان للحمام. إذا كان فقط بحاجة إلى أن أشتاق إليه بينما أشتاق إليه في القاعة ولكنه لا يهتم به على الإطلاق. لقد هرب ليختبيء في كل مرة أراه يتأذى بسببها. أنا أريد أن أبكي في كل مرة أراه يتأذى بسببها. أنا في اختياره الثاني أنا في مكان ثانٍ متعب جداً للحفاظ على هذا السباق لأنه ينظر إلي كحائط لإخفاء شخص ما ليثق به عندما يريد أن يبكي على الرغم من أني أتوق إلى أن أحتجز من قبله فقط ألجأ إليه لأقول: "" فقط عش كل يوم كما هو آخر دوناً لك لا تقلق بشأن الماضي فقط حتى يأتي الفجر لينقذك"" وبينما هو يمشي بعيداً هناك حفرة في صدري ولكن فقط أقول لنفسي أنه كان للأفضل حتى لو لم يلاحظني هنا لماذا لا يستطيع أن يراني الآن",905,2.372164011001587,3.358093738555908,2.8956472873687744
111304,My Girlfriend,anne,8,إن قلبي مثل ألف حصان عندما تنظر إليّ، سآخذ أصعب الدورات إذا أمكنني فقط أن أكون في نفس الغرفة معها لمدة ساعة فقط كل يوم يجعل قلبي ينبض بسرعة أكبر و هي صديقتي,715,3.640594482421875,3.682796001434326,3.2625982761383057
53921,&apos;&apos;ME&apos;&apos;,annelise,8,"لونالخط="" # FFFF00""شعرببنيالبنيالعينينالبنية",209,3.694854259490967,3.607308387756348,3.3013389110565186
100880,Reality,annie,8,يا حبيبتي، الواقع هو وضع في أنت قد لا نرى ذلك، ولكن كنت أفضل أن نعتقد ذلك، تتغير الأشياء وإذا كنت غير مستعدة يجب عليك، لأنه إذا كنت لا،,262,2.912825107574463,3.495748996734619,3.187957286834717
100904,My migraine,annie,8,إلى أي مدى؟ أريد لهذا الألم أن يذهب بعيداً! نصل إلى المستشفى 10 أقسم أنه هو. أنا أسأل أين هو كبير الأنف الأزرق. رجاءً أسرعوا أنا بحاجة إليه بشدة. أنا آخذ إلى الخلف وضع في السرير مع ثوب لا يناسبه شيء.,706,2.550478219985962,3.519195556640625,2.9389047622680664
100908,Shawty,annie,8,أنا أحبكِ حتى النهاية يا حلوتي، أمكِ تحبكِ، أقسم لكِ، لن أترككِ أبداً يا قطتي، سأكون هنا للأبد معكِ، فتاتي الوحيدة لا تنسى ذلك لذا من الأفضل لكِ أن تصدقي اليوم!,250,4.25520133972168,3.9531092643737793,3.4166667461395264
100753,My baby,annie,8,طفلي هو الحب بالنسبة لي هو حبيبي الحلو و أنا طفلته الصغيرة، يتحدث معه، على الهاتف لساعات. أتنفس في رائحته الحلوة من المثير،,289,4.1355881690979,3.940308094024658,3.4296071529388428
100883,My lollipop,annie,8,أحب أن ألعق مصاصتي الحلوة لذيذة من الكرز، تملأ فمي طعمها مثل ذكريات الطفولة الحلوة,166,4.447824954986572,3.9430160522460938,3.419109582901001
100844,Crayola Crayon days.,annie,8,أحمر، أصفر، أزرق، وردي، أرجواني، أخضر، كل لون قوس قزح، يذكرني بأيام الشباب، تلوين خارج الخطوط، يتحول إلى صفحات مبطنة تماماً،,348,3.4932985305786133,3.314889907836914,3.23620867729187
92491,What a wonderful day,annie,8,أنا أستيقظ في الصباح و أنا متعبة جداً لذا بدأت في النظر إلى السماء الزرقاء اللامعة أفكر إذا كان يجب أن أغلي لكن من أن أنظر إلى إنعكاسي و سيدة شابة تسأل عن بعض الإتجاهات التي نظرت إليها وقالت خذ هذا الطريق بدلاً من أن تبتسم وذهبت إلى ذلك الطريق وفكرت كم هو يوم رائع لكنني نظرت إلى الوراء في يوم حزين لك وفكرت ماذا تفعل قلت لي أن مشاكلك تؤلمني و قلت لا تدع أحداً يعطيك الأوساخ,506,3.440723896026612,3.441029787063598,3.1631886959075928
36422,Yesterday,annie,8,اليوم هو هنا للبقاء، والأحد ذهب فقط أمس. يوم الثلاثاء يأتي غدا، يوم الأربعاء، نهاية الحزن. يوم الخميس، هو فقط حول الزاوية، الجمعة، هو فقط أكثر يوم واحد على بعد. السبت، عظيم عطلة نهاية الأسبوع هنا، الأحد يأتي غدا تماما كما فعلت أمس!,291,3.416738986968994,3.4847373962402344,3.243657350540161
22434,Support,annie k,8,لقد رأيت الكثير من الذباب قبلي رأيت الكثير من الذباب بعيداً رأيت الكثير من التوجيه لتقديم العروض رأيت بعض التوجيهات التي تمنيت أن تبقى كيف أتحدث عن الرغبة في منقذين آمنين لم أكن أعرفهم أبداً الأحلام التي مرت قبلي,621,2.91473126411438,3.310655355453491,3.0661561489105225
17530,Kids,annonmys,8,أطفال، أطفال، أطفال، أطفال ضجيج جداً صاخبون جداً إذا كانت فكرتي هم ما كَانوا سَيَجِدونَ أبداً.,100,2.540897846221924,3.2956154346466064,3.0746893882751465
116782,Naked eye,anokhi,8,لا أستطيع أن أراه في العين المجردة ولكن أعلم أنه هناك لا أستطيع أن أقول إذا كان هناك ولكن أعلم أنه هناك لا أستطيع أن أرى لا أستطيع أن أرى الجمال في داخلي لكنني أشعر به هناك مثل بطانية أمل,342,3.374748706817627,3.514352321624756,3.206794500350952
116781,Black heart,anokhi,8,أشعر أن قلبي يفلت مني، لقد حبسته بمفتاح من الرماد، نيتي هي ألا أفتح ألماً صافياً أبداً، لكن أشعر أن نفسي أفقد حتى قلوب العائلة الثمينة، وحتى عندما يكون مغلقاً تماماً في الداخل. أشعر أن قلبي يتساقط بعيداً، لا يتحول الأحمر أبداً إلى غبار أسود حتى لا يكون موجوداً أبداً.,307,2.22841477394104,3.4022340774536133,2.842769384384156
47788,Love,anonymous,8,يمكن أن تكون مكسورة، يمكن أن تكون ثابتة، يمكن أن تكون فارغة أو يمكن أن تكون كاملة,70,2.9172983169555664,2.928072929382324,3.148526191711426
102584,My Two Best Friends,anonymous,8,أصدقائي المفضلين الذين لا يكذبون أبداً لا يخدعون أبداً لا يخدعون أبداً لا يتكلمون من دون ظهري أصدقائي المفضلين,693,3.670698404312134,3.5597262382507324,3.354583263397217
99372,Art pieces,anonymous,8,الفن يمكن أن يكون أي لون مثل. الفن يمكن أن يكون أزرق، أخضر، أحمر، أو أسود! الفن يمكن أن يكون على جلدك، على الورق، أو على الحائط. عندما أصنع الفن، أشعر بالقوة. عندما تصنع الفن، تضع كل مشاعرك على الورقة. الفن هو حيث تخرج مشاعرك، وتظهر كيف أنت في ذلك اليوم. الفن هو شيء يمكن أن يتدفق في جسمك. الفن في كل مكان.,397,3.658122539520264,3.507324695587158,3.389525890350342
99403,Friends Or Enimies,anonymous,8,يمكن لأي شخص أن يقول أنه صديقك. شخص يأخذ مقعدك و يقول بوقاحة أنهم لا يهتمون، كنت في الوقت المناسب، ليس صديقا حقيقيا. شخص يعتقد أنهم أصدقاء مقربون و ذلك الشخص لا يعتقد ذلك هو المتحمس. الصديق الحقيقي هو شخص يسمح لك بالجلوس في مقعدك المناسب. الصديق الحقيقي لطيف أيضا، ومستعد للخروج من طريقهم بالنسبة لهم. الأصدقاء لطفاء، ويهتم بما يحدث لك. الأصدقاء يقاتلون. عادة يتصالحون إذا لم يحاولوا أخذ مقعدك. بعض علامات الصديق الحقيقي هي كل الأشياء الإيجابية التي كتبتها.,566,3.2650065422058105,3.2982053756713867,3.3259496688842773
34901,Away,anonymous,8,أنا جالسة هنا في غرفتي، على بعد بضعة ولايات، آملة وراغبة في رؤيتك يوماً ما.,94,3.1680984497070312,3.2746853828430176,3.1161296367645264
39480,Fred,anonymous,8,إنه قطي، إنه قطي السمين، إنه ينام على عتبة العتبة، إنه يخلع قبعاتي، (فريد) ليس متزوجاً، (فريد) ليس متزوجاً، (فريد) كان مهجوراً، (فريد) طعام جيد، النوم، الأكل، واللعب يوم كامل، التدخين مليون صديق، (فريد) و(ميتز) يتفقان ويحبان اللعب، (فريد بورز) مثل شيطان عندما يكون حيواناً، إنه يعض كالنمر عندما يكون في خطر، المخالب حادة كالحلاق، لا تستخدم إلا عندما يكون الآخرون في خطر.,380,3.1974239349365234,3.2447519302368164,3.2521770000457764
111313,"Oh lad, you are so bad",anshu,8,لقد سألني المعلم ماذا حدث؟ سألني المعلم لقد سقطت كما لو كنت أرتدي ثوباً. (د) أين أنت في أي وقت لأنك تستطيع أن تحصل على وسيلة للذهاب إلى الخليج من أجل حرب. أنا آسف، ولكن رجاءً لا تقلق، من الآن لن أكون هناك في عجلة من أمري، لآكل الشهية والكاري اللذيذة. (أما الآن فماذا تعني السرعة، بسرعة، وبسرعة أخيراً أيها السخيف،,894,2.975625276565552,3.600313186645508,3.1838324069976807
111311,Good luck charm,anshu,8,أنت صامت جداً، لهذا السبب نعتقد أنك لطيف. أنت حر جداً، مثل شجرة المعلومات. ماما لديك الكثير من القوة، كما لو كنت تستحم حظنا السعيد. أنت لطيف جداً، وهذا هو السبب في أننا نعتقد أنك في بعض الأحيان حزين، في وقت ما سعيد أنك شاذ، يعطينا طريقة جميلة وصحيحة. لديك الكثير من الأعمال، هذا هو السبب في أننا نسمح لك أن تحصل على الملل. ماما في وقت ما تجعل دموعنا تهطل، ثم نكسب أيضاً، لكننا لا نملك أي ألم. أنت مثل القطار، تتحرك بسرعة وتزرع الحبوب الجميلة. بالنسبة لنا أنت رئيسي جداً، مثل ملكة الرافعة.,625,3.7156424522399902,3.48838758468628,3.2648026943206787
111312,What a silly thing,anshu,8,الأشياء هي أن تكون محبوبة، ما هو الشيء السخيف الذي اختاره العالم مرة أخرى. الكتب يجب أن تكون ممزقة، البلاستيك يجب أن يكون أكثر من شيء سخيف في هذا العالم مرة أخرى شيء يذهب إليه. الحب يتم حفظه في غبار،,619,3.085076332092285,3.34562611579895,3.257380485534668
61043,My Best Friend Taylor,ansley,8,أفضل صديق لي (تايلور)، كان مغرماً بلاعب كرة قدم، لكنه انتقل مع فتاة أخرى، وجعلها ترغب في القذف.,126,2.64117169380188,3.551467180252075,3.0166118144989014
94001,My Dog,anthonie,8,الكلب المتع الكلب الركض قذف الحقل قلت له أن يتوقف ولكنه لن يستسلم له طاردته وطارده من خلال العشب لكنه كان سريع جدا جدا جدا,280,2.7844009399414062,3.46389389038086,3.09934139251709
25043,School,anthony,8,أعتقد أن المدرسة مملة لأنها تجبرك على المدرسة لتجعلك تتعلم هذا,162,2.3464488983154297,3.240105628967285,2.8439977169036865
63521,OREO,anthony,8,أحب أن أجلبهم في غذائي أحب أن أحضر مجموعة كبيرة كبيرة آكلهم هنا، آكلهم هناك أحب أن آكلهم هناك أحب أن آكلهم في كل مكان حيث طعمهم جيد جداً,233,3.7494921684265137,3.480700969696045,3.3613975048065186
55977,My Dog,anthony,8,لدي كلب رائع، ذات مرة كان يأكل ضفدعاً، معظم الوقت كان ينظر على ما يرام، لأننا ننظفه كل ليلة، إن لم يكن يغرق، ولدينا شعر كلب في سريرنا. لا تسيئي فهمي أعتقد أنه رائع، لكنه سيكون أفضل لو لم يفعل.,253,3.250856399536133,3.224978446960449,3.2792038917541504
36658,His name was Ray,anthony,8,كان اسمه (راي) كان يقول دائماً استخدم كلمات مثل من فضلك وربما استخدم العبارة أيضاً احظ بيوم جميل ولا تدعو الناس بأسماء كالحمقاء أو قل اذهب بعيداً,162,3.1373000144958496,3.0709681510925293,3.328228712081909
117929,Granny,anthony,8,الجدة لديها قرحة في اصبع اصبع الجدة الجدة سارت ببطيء جدا الجدة تريد ان تمشي على مسافة ميل الجدة تحصل على الملابس وتصنع كومة,194,2.401096820831299,3.149651050567627,2.9428727626800537
102156,If a Carrot were to hold a building,anthony,8,لو كان هناك جزرة لعقد مبنى لم يكن ليدخله أحد لأنهم كانوا خائفين جداً من أن الجزرة ما كان يجب أن تهتم لكنه يريد من الناس أن يأتوا إلى منزله الجديد الجميل على الرغم من أنه لم يكن منزله,436,3.5042285919189453,3.467595100402832,3.3072097301483154
23456,My Skateboard,anthony,8,لوح التزحلق الخاص بي قد أنقذني أيضاً لأنه كما ترى التزلج هو أنا,108,3.7410755157470703,3.542367458343506,3.4094045162200928
23331,The day of hay,anthony,8,في اليوم الذي ذهبت للعب، سقطت في بعض القش مع أصدقائي قد وراي؛ ثم أنها رمت من القش قبالة رأسي، ثم ربما قال انه دعونا نذهب من قبل الخليج للعثور على بعض المزيد من القش للعب في.,193,3.2048373222351074,3.151263475418091,3.2496232986450195
103276,Life Without Happiness,anthony,8,حياة بلا سعادة، حياة بلا متعة، حياة العالم، مملة وحزينة. يموت الناس، وتصير أرواحهم مملة مرارا وتكرارا، والضحك منقرض، ولا أحد يعيش الحياة الجيدة. الحياة بدون سعادة، الحياة بدون سعادة، الحياة من دون سعادة، الحياة من دون سعادة، الحياة من دون سعادة. الحياة من دون سعادة.,266,2.257213592529297,3.205274820327759,2.92393159866333
42097,Blue,anthony,8,الأزرق يمكن أن يجعل الناس حزينين، يمكن أن يجعل الناس سيئين. الأزرق يمكن أن يكون في عيون شخص ما، يمكن أن يكون لون متقابل للأكاذيب. الأزرق يمكن أن يكون لون منزل، ولكن ليس لون فأر. الأزرق هو لون heelan الصليبيين، لا! ليس شرق أعلى الغارات السوداء. الأزرق يمكن أن يكون لون السماء، إن لم يكن، o-my، o-my، o-my، o-my. الأزرق هو لون قميصي الجديد، ولكن الآن إذا كان مملوءاً بالتراب. ما هو اللون الذي يحبه معظم الناس.,431,2.792398452758789,3.0727856159210205,3.141008377075196
105024,Fast runing,anthony,8,« يركض مسرعًا » مسرعًا « في جنة جميلة » بساتين متاعها في جنة النعيم في جنة النعيم تهتد في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم في جنات النعيم :,57,3.613389492034912,3.3657660484313965,3.312827587127685
25508,Don&apos;t Smoke,anthony,8,لا أدخّن، بالتأكيد لن يجعلني أنيقاً وأبدو كالمخدر، لا طعمه كالكوكايين، سيجعلك تفلس، إنّها مزحة كبيرة.,146,2.295120477676392,3.519467830657959,3.30009126663208
41059,A Young Girl,antionette,8,إنها تُغني أغنية كما ظنّت أنّها تستطيع، فتاة صغيرة، ولم تظنّ أبداً أنّها ستجد رجل أحلامها، فتاة صغيرة، لكنها تابعت أحلامها وعثرت على الرجل الذي تحتاجه.,244,3.5782041549682617,3.472405910491944,3.2817952632904053
41038,A Young Girl,antionette,8,إنها تُغني أغنية كما ظنت أنها تستطيع، فتاة صغيرة، ولم تظن أبداً أنها ستقابل رجل أحلامها، لكنها تابعت أحلامها ووجدت الرجل الذي تحتاجه.,229,3.634577989578247,3.4960436820983887,3.2971725463867188
40582,Spider Webs,antoinette,8,كل مرة أمشي من خلال باب يغلق باب آخر في وجهي و بينما أبحث عن مخرج أدخل إلى مخرج,536,2.813218593597412,3.3489434719085693,3.1795690059661865
105693,An ode to pie,antonio,8,فطيرة فطيرتك الفطيرة الجميلة جداً، سأأكلك كل يوم لو كنت أستطيع أن أحنثها في تفاح أو بجع أو كرز أنت دائماً تجعل يومي يوماً سعيداً نحن جميعاً نحبك كثيراً نحن نحبك كثيراً,250,4.14655065536499,3.736804008483887,3.4138758182525635
25646,JIMBO,antonio,8,(جيمبو)، (جيمبو) في البحيرة رأى فرس النهر ذهب للصيد من أجل بعض الروبيان، لقد كان صعبًا على والده الذهاب في رحلة,360,3.026995182037353,3.1534647941589355,3.1278955936431885
18100,Better Then Her,antonio,8,t t t صغير جداً مثل حبة حبة فاصولية، ناعمة ومحبوبة مثل طفل صغير، الأذان كبيرة ككبيرة، الأنف دافئ جداً، الفرو ناعم كصخرة، اللسان صعب جداً، لم أستطع أن أختار قطة أفضل ثم هي. تنام في الشمس في كل فرصة تحصل عليها، فراءها أسود وبني، لا تلعب هو شيئها المفضل، لم أستطع أن أختار قطة أفضل، ثم هي. الأظافر حادة كحلاقة، ذكية كإنسان، عيون متوهجة في الظلام، مثل نجمة في السماء،,591,3.5101535320281982,3.3412070274353027,3.256211996078491
19514,Better Then Her,antonio,8,وقليلاً مثل حبة فاصولياء و ناعمة و محبوبة مثل طفل صغير، أذنان كبيرتان كعملاق، أنف دافئة جداً، الفرو ناعم كصخرة، اللسان قاسي جداً، لم أستطع اختيار قطة أفضل ثم هي. تنام في الشمس في كل فرصة تسنح لها، فراءها أسود و بني، لا يمكن أن يكون اللعب هو الشيء المفضل لها، لا أستطيع أن أختار قطة أفضل ثم هي. الأظافر حادة كحلاقة، ذكية كإنسان، عيون متوهجة في الظلام، مثل نجمة في السماء، الودودة هي شيئها، تتصرف على أنها تعني أنها لن تجلب، أنا لا أستطيع أن أختار قطة أفضل ثم هي.,550,3.545079708099365,3.404264211654663,3.268622875213623
33497,&apos;&apos;My Lord&apos;s Prayer&apos;&apos;,april,8,يا سيدي، أعطني القوة، أعطني الإيمان أعطني سببا للتعاون. خذني، دعني أكون قويا أريد أن أعرف ما هو الصواب من الخطأ. دعني أكون مرشدا لك، اتبع خطواتك وكن حقيقيا. أعلم الآخرين ما فعلت لإنقاذهم، بارك كل من يعرف الكلمة ولم يعد محكوما. مت على صليب من أجلي، دون حتى معرفة كيف سأكون. أحببتني حتى قبل أن أولد،,587,3.428243398666382,3.406472682952881,3.332399606704712
110838,I Can&apos;t Write a Poem,ariana,8,أنا لا أستطيع كتابة القصائد، لأنني حقاً لا أجيدها، لذا كلماتي تميل إلى التوابل وبعد ذلك ليس لدي وقت. أُصبح مشتتاً جداً وعقلي يبدأ في التجوّل لذا أنا أميل إلى المماطلة وبعد ذلك أنا مجرّد هالك. أنا حقاً لا أستطيع أن أفعل هذا وأشعر أن معدتي تدور، أحصل على بداية جيدة ثم قبل أن تعرف أنني مُتلوّجة. لذا لا أستطيع كتابة قصيدة، لكن أعتقد أن هذه كانت على ما يرام. سأحاول بشكل أفضل في المرة القادمة، على الرغم من أنني قد أقوم بكتابة مقالة.,428,2.5223567485809326,3.16591477394104,2.9411985874176025
108742,The Keepers,arianna,8,اكاذيب ذهبية، مخنوقة في غنى. تؤكل بالمتعة، تبتلع بسرعة. تمويه الحقيقة، مع أكاذيب بيضاء. تحت الجلد، تختبئ الأكاذيب. مدفونة داخل، منسوجة بين، تنمو داخلنا، تترك الندبات. أسرارا لا حصر لها داخل، مغطاة في سلاسل، مخفية في الظلام. تنمو داخلنا، تترك علامات. معدن، وعيون قريبة. نسيان الخطأ، دفنها أعمق، حبسها بعيدا، هي الحامية.,439,3.102180242538452,3.426586866378784,3.131300926208496
108743,The Army is Coming,arianna,8,الرياح تُكتسح، الأرواح السوداء، الرواد، الأكاذيب والدم، الغطاء هكذا. الجيش قادم، التجنب، السباقات المذبوحة، الفحم المخنق، الأحذية المفخخة، المسدسات الصاعقة. البكاء لا نهاية له، الألم غير سار. الجيش قادم، التجنب، الماكر، الأرواح والأشباح، مطاردة المضيف. المفقودون لم يعثر عليهم أبداً، وصوت الأسلحة. الجيش قادم، التجنب، الماكر.,384,2.450194835662842,3.480696439743042,3.022916078567505
108744,I&apos;ve Found My Must,arianna,8,لقد استسلمت وسقطت واستسلمت وسقطت وادعيت هدنة واخبرت الحقيقة لقد قلت بعض الأكاذيب وخبأت بعض الصرخات,335,2.469663143157959,3.369046688079834,3.10837721824646
108745,Where Her Love Lays,arianna,8,عيناها تبحث عن الأحباء، الأحباء الخفيين، المحشرين والمدفوعين، خارج القبر، هو المكان الذي يستقر فيه، مضروباً و رمادياً. متعفنة و عجوزاً، مستلقية حبها، صامتة وباردة. أزهارها تتحلل، مثل ذلك اليوم المروع للكريسماس، حيث الهدايا لم تكن غير مغلفة. بالنسبة للموت الذي تمت زيارته، غير مدعوة له في الواقع. لأن الطريقة التي قام بها بمسح الغرفة، أخذ قلبها أيضاً.,362,2.73388671875,3.355541944503784,3.0302836894989014
120568,Was it worth it,arianna,8,كل ذلك بدأ في عام 1933 عندما انقلبت يدولف هيتلر على حقوق الالمان الغيت لكثير من الناس وسرعان ما أصبح التوازن غير متكافئ بعد ذلك الكثير من القتلى رجاء هل سيستسلم شخص ما؟ لعدة أيام وكثرة من الليل؛ العديد من الناس عاشوا في حالة رعب ثم بالطبع فتاة صغيرة,795,2.429850816726685,3.42361831665039,2.968381643295288
120567,A city started,arianna,8,بدأت المدينة عام 1624 عندما بدأت Europans الاستكشاف من جديد Dam تغير قريبا إلى نيو نيويورك,893,2.953067779541016,3.05059814453125,3.1517508029937744
120566,Best Friend,arianna,8,فتاة طويلة، أسنانها مثالية كاللؤلؤة، إنها ذكية جداً أعني فقط أنظر إلى فنها لديها قلب عظيم,234,3.9743261337280273,3.6458725929260254,3.3437254428863525
99647,The Willow-the-wisp,ariel,8,ذات مرّة رأيتُ وهجاً على الفراش يرقص، يرقص، يرقص، يرقص، كلّ حول كلّ مكان يدور، يدور، من خلال الهواء كلّ شيء من دون صوت، ثمّ كانت كرة متوهّجة تقفز على الأرض,178,3.262686252593994,3.438007116317749,3.096118211746216
51669,Sorry,ariel,8,آسف لم أكن هناك، لم أكن أعرف حتى، كان يومك المميز، كان يجب أن أعرف، يجب أن أكون أسوأ صديق على قيد الحياة، أنا آسف جداً أشعر بالسوء في الداخل,321,2.42407751083374,3.5821495056152344,2.894846200942993
51782,I Should&apos;ve Known,ariel,8,قريباً جداً، أنزلوا جدراني، لا تصدروا صوتاً أبداً، لا تواجهوا خوفي أبداً الخوف يسيطر، الأضواء تبقى، أظل مستيقظاً أسمع كل صوت,220,2.3920154571533203,3.4481630325317383,2.84740686416626
52188,HEARTS,ariel,8,عندما يُفقد شخص ما، فإنه يكسر القلوب. قلوب الكثيرين، الناس الذين يعرفون الأحباء، الناس الذين لا يملكون أي فكرة، الناس الذين لا يستطيعون أبداً قول ذلك الوداع النهائي، الناس الذين يكرهونهم أيضاً. الكثير من القلوب تحطمت أمس واليوم،,462,2.573106050491333,3.377871036529541,2.9833829402923584
51736,Just Friend,ariel,8,كما تمر عبر الحشد، شيء واحد فقط هو الفجر على لي، أنا وحيد، أين أصدقائي، عائلتي؟ لا حيث يمكن رؤيته، أنا وحيد، أدير زاوية، وهناك!,531,2.38840389251709,3.4168601036071777,2.908390998840332
