id,title,author,grade,text,char,valence,arousal,dominance
99584,Green Land,tayna,6,العشب الأخضر في الفناء، العشب الأخضر في الحديقة، الأرضيات خضراء حول العالم. العشب الأخضر الناعم، العشب الأخضر الناعم. الأخضر، الأخضر، الأخضر، الأخضر، العشب أخضر.,168,3.384106159210205,3.046272039413452,3.234760999679565
87113,My Dog,tayor,6,كلبي كان لديه الانفلونزا انه كان يتفاوت من الازرق لقد انتحر كلبي كان مصابا بالانفلونزا,86,2.390958786010742,3.505206823348999,2.931898832321167
46571,Runescape,tc,6,أنا أكره الناس أسرع منّي لأنّي لأنّهم قادرون على خنق أشياء أكثر منّي، لكنّي أكره هذا الشخص الذي يُدعى (إنديانادودود)، لأنّه يتبجّح دائماً بأنّه أفضل منّي، لكن للأسف أن أقول أنّه ليس سوى مستوى 3.,302,2.483242988586426,3.2557642459869385,3.07312273979187
46520,I Have a Fat Cat,tc,6,لدي قطة سمينة، ترتدي قبعة صغيرة، إنها صفراء، سوداء، بيضاء، لديها نظر جيد جداً,131,3.2742815017700195,3.1270174980163574,3.2219035625457764
46565,Haiku,tc,6,أحب أن ألعب الألاعيب ألعب الصباح و الظهر و الليل الألعاب ممتعة بالنسبة لي,79,3.937130689620972,3.426039695739746,3.3427441120147705
49340,Hat,teal,6,"""لقد طارت قبعتي طارت من حيث ذهبت إلى اللقاء، إلى اللقاء أشتاق إلى قبعتي كثيراً جداً""",59,2.537271022796631,3.3215670585632324,2.9520339965820312
114941,Dimple,teddie,6,أنا أحب غمزة بلدي كثيرا جدا. وجهي فريد من نوعه مع غمزة واحدة فقط. أنا لست خزانية ولكن أنا لطيف. بلدي دمزة هي بلدي الجزء المفضل مني.,147,4.120758056640625,3.701056241989136,3.323110580444336
99051,baseball,teddy,6,بيسبول ورياضة الرب ورياضة الرجال عندما يتم ذلك ليس لدي أي متعة,85,2.4115419387817383,3.1568846702575684,3.04610276222229
17929,Game of Fun,teddy,6,تَرْميني ويَمْسكُني عندما تَسْقطُني هو سىء جداً عِنْدَكَ الكثير مِنْ المرحِ عِنْدي الكثير مِنْ الأربطةِ لَكنَّه لا يَكُونُ عِنْدَهُ أَنْ يكونَ عِنْدَهُ العديد مِنْ الأربطةِ لَكنَّه لا يَكُونَ عِنْدَهُ أَنْ يُشكّلَني كبيضاء لذا أنا يُمْكِنُ أَنْ أكُونَ قابل للرمي تخمين مَنْ أَنا؟,186,3.509108543395996,3.4992611408233643,3.333537340164185
75363,Fall,teja,6,فالسقوط هو متعة في كل وقت الصيف والشتاء عندما يكون المناخ عالياً.,71,3.83283805847168,3.3647119998931885,3.296639204025269
86523,Party,teleza,6,الحزب هو شيء لديك، انه ممتع لكل واحد، في مكان ما كنت ترقص وتغني، وتحصل على الكثير من المرح،,208,3.96822452545166,3.658738851547241,3.4057838916778564
54438,Black Rider,telre,6,عباءة من الظلمات المظلمة تغطي شكل الموت سعر الليل,75,2.534137725830078,3.371411800384521,2.96366810798645
29913,Can We Still Be Friends,tenese,6,يمكننا أن نظل أصدقاء، بعد الشجار الذي خضناه، بعد أن غضبنا، بعد أن كنا حزينين، هل يمكننا أن نظل أصدقاء؟ هل يمكننا أن نظل أصدقاء، بعد أن لم نتحدث معاً، بعد أن لم نمشي معاً،,377,2.5957188606262207,3.340367555618286,2.9915361404418945
101027,ThanksGiving,tenice,6,في يوم عيد الشكر، أكلت رطلين من القش لماذا لست متفاجئاً من أني أكلت قطعة بقرة متحركة مصنوعة من فطيرة لماذا، لماذا، لماذا، لماذا، لماذا، لماذا، (سام سام سام سام سام سام),526,3.271013736724853,3.3541746139526367,3.242591142654419
102972,My  mom,teonna,6,أمّي نوعاً ما، أمّي لطيفة نوعاً ما لكنّي ما زلت أحبها بأيّ طريقة و أنا ممتنّ لها,82,3.946356296539306,3.434800148010254,3.318314552307129
32436,Yellow Flowers,terell,6,اصفر اصفر اصفر اصفر اصفر اصفر ازهار اصفر,101,3.4422497749328613,3.507838010787964,3.1755025386810303
21901,Alive,terina,6,الوقت يمر ببطء في حياتي لكنني وجدت طريقي، إنه سهل عندما يكون صحيحاً. الشعور بالحظ لوجودي هنا اليوم، سعيد جداً لوجودي هنا وحيّاً.,150,4.085032939910889,3.624420642852783,3.3022677898406982
105400,Opposites,terrell,6,هناك أشياء يتفق عليها الناس ولكن إذا وافق عليها الناس لكن إذا وافقوا أنا لا إذا قال الناس أنهم يريدون أن يفعلوا فأقول أنني لن أقول الأشياء التي أقولها أنا سأدمرها، الناس يقولون أنهم سيجعلونها مضحكة، لأن هذا هو النوع من الأشياء التي من المحتمل أن أكسرها أنا على الأرجح لا أعرف من أو ماذا ألوم،,420,2.753464698791504,3.243452548980713,3.183209180831909
94137,My dog,terren,6,كلبي مثل سحابة، حلوة وسلس وسخيف كلبي هو كرة من الفرح تنتظر فقط أن تنفجر كلبي,268,4.059360027313232,3.865068674087525,3.364132165908813
45626,Love,terrence,6,الحب فوق السماء عالياً جداً إذا نزلت ستصرخون لهذا السبب تبقى في الأعلى عالياً جداً وجريئاً ونافعاً وجريئاً في السماء,136,3.826249122619629,3.723506450653076,3.325817823410034
46518,AMERICA,terriance,6,الأمر يتعلق بالحريّة، لا الحرب. إنه يتعلق بالحبّ وليس بالكراهية. نحن لسنا بلداً سيئاً قاتلنا من أجل الحق في أن نكون أحراراً,150,3.457895517349243,3.3571932315826416,3.3721823692321777
46466,RAIN,terriance,6,يأتي المطر من الغيوم الداكنة في السماء. تُخَلِّق الغيوم مفتوحة ، ويبدأ المطر في السقوط. كما أنها تُصَوِّر حُجَرًا للأطفال ليُطَرِقَوا فيها يمكن أن يسقطوا في قطرات باردة مستقيمة، أو يمكن أن يشعر المطر الدافئ المُطَاطِرُ المُنْحَرَقُ القاسي والثقيل بعد توقف المطر، تُبَرْكِزُ الإبحار وتعود إلى الغيوم.,348,3.012845039367676,3.1042466163635254,3.081836938858032
88960,candy,terriyana,6,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,38,3.124624729156494,2.962152004241944,3.210371494293213
28755,I Can,terry,6,أستطيع أن أطير أستطيع أن أسير أستطيع أن أحب,34,4.02347469329834,3.6830005645751953,3.4915337562561035
87433,Super Wren to the rescue!,terry,6,أنا سريع، أستطيع أن أطير، قد أكون أزرقاً... إنه أمر عظيم للإنقاذ! أنا أضرب الكلاب التي تعبث بنفاياتي، أنا أفعل كل ذلك في مجرد لمسة,246,3.2586379051208496,3.8372802734375,3.460564374923706
94174,Different,terry,6,طيرك الصغير يجلس هنا في عشك منتظرا غضبك عشك لأنك غاضب من العالم,147,2.3330674171447754,3.5406644344329834,3.220286130905152
94157,Bubble,terry,6,فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة فقاعة الفقاعة,93,3.976339340209961,3.649703502655029,3.310376644134521
17392,The Pickle,terry,6,كان هناك مخلل يحب أن يدغدغ أني أكلته من أجل زوجين من المكعبات,73,3.185231208801269,3.06328558921814,3.2197439670562744
26089,Only in My Dreams!,tess,6,كنت ألعب مع جدي كأفضل شيء أقوم به، لكن الآن فقط في أحلامي. كنت أتحدث عن المشاق مثل صندوق الثرثرة، لكن الآن فقط في أحلامي. كنت أدير أموراً متتابعة في الشوارع والأسفل، لكن الآن فقط في أحلامي. كنت أخدمه في العشاء كما لو كان ملكاً، لكن الآن فقط في أحلامي. كنت أعتقد أنه يجب أن أتخلى عن التفكير فيه فقط لأنه مات، لكنني الآن أفعل... في كل ثانية من اليوم!,441,2.926234245300293,3.3978466987609863,3.147808790206909
85352,Showtime,tess,6,أنا و مهبلي و حصاني نقفز إلى الحلبة محاطين بالصمت خطوة بخطوة متزامنين معاً أنا آمره هو يتجول بحذر حول الحلبة,440,3.778541326522827,3.823867321014404,3.397037506103516
75299,The crazy stork,tessa,6,لقد سألته ما الذي تفعله هناك. نظر إليّ وقال أني أستلقي هنا على رأسك كل ليلة,344,3.080355167388916,3.225766658782959,3.208574056625366
118310,First day of school,test,6,إنه يومي الأول في المدرسة أنا لست مستعداً هناك حبات رمل في حذائي و أسمع أغنية شاحنة الآيس كريم في رأسي,131,2.840992927551269,3.3113882541656494,3.04540753364563
90425,Sports,tevonte,6,تلعب طوال اليوم هناك كل أطفال الرياضة يمكنك أن تتوارى مثل كرة القدم وكرة السلة,147,3.3916244506835938,3.283864736557007,3.3507392406463623
102188,Squirrel Monkey,thaddeus,6,"كنت أسير في الأدغال في الشمس بعد الظهر. ورأيت قرداً في الأشجار كان يحظى بالكثير من المرح. كان صغيراً وفضفاضاً، شيء صغير فضولي. فقط كان جالساً هناك كان فقط هو كان و ##x85; أن أكون. نظرت إليه و تلك العينين الأسودتين الصغيرتين تنظران للخلف. نظروا إليه وهو يهذيان كما أراد أن يهاجم. نظرت إليه وقلت له ""يا قرد!"" بصوتي الألطف. ذلك القرد الصغير حدق بي ثم قام بالاختيار. قفز القرد إلى شجرة أخرى وركض بعيداً على كرمة. وأراهن أنه لم يتوقف عن الركض حتى ضرب الساحل.",559,3.6103882789611816,3.591078758239746,3.248896360397339
28954,Mt Future Lover Michael Valejous,thalia,6,هناك رجل يمشي في الردهة التي في الردهة، تلك كانت المرة الأولى التي رأيته فيها، قلت له أنني أحبه ولكن بعد ذلك لم يهتم، كنت في الماضي وكنا قريبين ولكن لم يحدث أبدا،,223,2.3815486431121826,3.468961238861084,3.044764280319214
28781,Pyramids,thalia,6,كم مرة يمكنك أن ترى هرماً، كم مرة يمكنك إصلاح صحراء، كم عدد المومياءات التي يمكنك عدها، إذا كان المرء حياً ستحتاج إلى أمّك، كم مرة ترى ملك، حسناً، حظاً سعيداً إذا رأيت واحداً!,218,3.535435438156128,3.621331691741944,3.313360452651977
28956,The Day I Got My Lover Into Trouble,thalia,6,شعرت بالسوء الشديد لكن كان عليّ فعل ذلك لم أتخيل أبداً أنه سيحدث والآن أود أن أعرف ماذا سيحدث غداً,127,2.4596734046936035,3.305087089538574,2.91568660736084
21084,My  Promise,thanh,6,والرياح الهادئة الهادئة اندفعت فوق وجهي النخاع ، كما تحطمت الامواج الباردة والملحة على ساقيّ بوتيرة ثابتة ، مع العواقب المحدودة التي سأقابلها ، وأنا أحذف مستقبلي.,275,3.310182571411133,3.371640682220459,3.140177249908448
87862,A riddle,the riddle master,6,انهم يجعلونك محتارين. يجعلونك محتلة. يبقونك محتلة. يبقونك مهبلة. يمكنهم ان يكونوا بسيطين. يمكنهم ان يكونوا اقوياء. هم دائما مرحون. لا تستطيع الحصول على ما يكفي. لا استطيع ان اقول الاجابة. سيقودك الى الجنون. عن هذا اللغز لن تكون سعيدا. هاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاها.,302,3.5583999156951904,3.6147518157958975,3.3026275634765625
85110,The monster gie,thea,6,اسنان خضراء كالجرذان انف كبيرة كأرجل تماسيح كأذرع ذئب مثل سكلينتون,95,3.006291627883911,3.05574631690979,3.1347439289093018
101970,My abc&apos;s backwards and forwards,thea,6,أنا أعرف الآن أنّي أعرف أنّي في المرة القادمة التي لا أغني فيها معّي! !,185,3.081649780273437,3.538060188293457,3.2828609943389893
24860,Birds and the bees,theresa,6,الطيور والنحل تطير في الأشجار الكلاب والقطط تستخدم مضرب بيسبول,206,2.869778871536255,3.149445056915283,3.1313588619232178
48201,Yellow,theresa,6,هو أصفر: بقدر جمال إبهار الشمس كمشرقة مثل الشمس بسلاسة مثل الباناناس.,100,3.657935857772827,3.3459954261779785,3.23284649848938
48225,A shoe and a foot,theresa,6,رائحة حذائي كرائحة الإبط التي تجعل قدمي بداخلها رائحة حذائي تفوح منه رائحة أنها أتت من الجدول لذا مزّقته إلى أجزاء,111,2.299732208251953,3.477161169052124,3.094761610031128
51234,Pumkin,theresa,6,لقد قابلت بومكين كان نعساناً جداً كان لديه قطعة من العلكة على رأسه لذا قلت أخرج تلك القطعة من العلكة من رأسك,307,2.669435501098633,3.2462964057922363,3.0651843547821045
40733,Stare,therese,6,الناس يحدقون كما لو أنهم لا يهتمون بالضحك والأنين لكنهم يعانقون الناس طوال الوقت ثم يحدقون وكأنني لست هناك فقط يمزقونني من الداخل حتى أريد البكاء,605,3.288540840148926,3.533581018447876,3.25079083442688
18443,DAD,thomas,6,أب قوي، ووسيم، ووسيم في العمل، والتحدث، والتحدث، ورعاة مضحكة،,79,3.565092802047729,3.2124886512756348,3.3039193153381348
47070,There is no Spoon (off the Matrix),thomas,6,تخيلوا أنه لا توجد ملعقة تنتظر أن يزدهر عقلكم، تخيلوا أنه لا يوجد أي شيء هناك لا يوجد سوى هواء,189,2.848987340927124,3.076879978179932,2.9967854022979736
53330,School,thomas,6,هو الشيء الذي لا أحبّه على الإطلاق أحبّه فقط عندما يكون لدينا وقت فراغ لكن هذا كل ما سأحبه لو كان خارج الباب,134,3.697484254837036,3.4888761043548584,3.317054986953736
93452,mummy,thomas,6,كان يرتدى باللون الأبيض ويرعبهم خوفًا شديدًا حين يأتي في الليل,95,2.462837219238281,3.429749011993408,2.883770227432251
26147,America Today,thomas,6,كنت أعتقد أن أمريكا كانت مثالية. ولكن الآن أنا أعرف الكثير من المشاكل طاعون هذه البلاد. كنت أحب أن أذهب المشي بعيدا عن بيتي. ولكن الآن أنا خائف من الخروج وحدها. كنت أقول فقط تعهد الولاء. ولكن الآن أقول ذلك مع الكرامة والاحترام. كنت أفكر في أمريكا كبلد. ولكن الآن أنا أفكر في ذلك كوطني!,341,3.0728702545166016,3.493488311767578,3.226048469543457
24549,The lost hat,thomas,6,يوماً ما وجدت قبعة لا قبعة عادية قبعة ضائعة أخذتها إلى السلطات قالوا أنها إستثنائية,116,3.7058310508728014,3.735970258712769,3.3488800525665283
47088,My cat Tiger,thomas,6,تستلقي في النافذة، تسخّن بالشمس الصفراء المشرقة، وهي تمدّد وتنفّخ.,76,3.475656747817993,3.265016555786133,3.23875379562378
22179,Computers,thomas,6,أنا أحب الحواسيب كثيرا وأنا ألعب الألعاب على هناك كل يوم أنا أكتب التقارير على هناك إذا كان جهاز الكمبيوتر الخاص بك معطلا لا تطلب مني المساعدة إذا كنت أستطيع محاولة وإصلاحه؛ المنزل سوف يذهب كهفووم!,229,3.3607563972473145,3.4820871353149414,3.319487333297729
85108,My Bird,thomas,6,كقضيب ملتصق إلى القفص الذي وضع أوه مُستعد جداً للقفز على التأرجح الذي يَنْقضُ ويَلتصقُ الهبوطَ يَتأرجحُ على التأرجحِ هو مالكُه يَأْخذُه أَو فخور جداً بالقضيبِ,176,3.698923587799072,3.5577826499938965,3.3532168865203857
84819,Happiness,thomas,6,أشعر ببعض السعادة اليوم أيضاً أشعر بشيء ما في معدتي أعتقد أني أشعر بفراشات أحياناً لا أريد أن أخرجها من السعادة,157,3.5510172843933105,3.563507556915283,3.1509993076324463
94506,Football,thomas,6,كرة القدم عظيمة، آمل أن تتمكن من ربط، أنا أحب الضربات الصعبة، أحب مشاهدة كرة القدم بينما جدتي تهتز، أحب التصفيات، الضربات صعبة جداً لدرجة أن خوذتها تسقط، أنا وأخي نلعب كرة القدم على الأريكة، أخي يحب أن يجلس مثل لاعب كرة قدم، في بعض الأحيان عندما يضربني,356,3.988816261291504,3.8220720291137695,3.445493698120117
84820,Poetry,thomas,6,والشعر هو طريقة لجعل مشاعرك حرة إذا كنت تفعل ذلك سوف تكون سعيدا مع غلي لأنك قد حصلت على مشاعرك خارج ومن خلالك وليس الحق بجانبك الشعر,170,3.6522974967956543,3.445552110671997,3.394700288772583
82601,Basketball,thomas,6,أنا حزين في كل مرة أصطدم بالأرض أنا سعيد في كل مرة يحصل فريقي على النشوة أحياناً أعرف أن علي الذهاب إلى الشبكة,127,3.3019940853118896,3.429016828536988,3.2059805393218994
39415,Life,thomas,6,الحياة تبدو كمضيعة للوقت، لكن، كانت لا تزال في نشأتنا، لا شيء سوى معركة كبيرة واحدة، الناس الطيبون لا مكان في الأفق، هناك حزن وصراع,312,2.5672380924224854,3.3086986541748047,3.048872947692871
17061,I Can&apos;t Think Of A Poem,thomas,6,لا أستطيع التفكير في قصيدة لا شيء في رأسي حتى أتمكن من الكتابة عن نفسي لا أفكر بدلاً من التفكير بدلاً من ذلك يستغرق وقتاً للتفكير في قصيدة ولكن علي التفكير في قصيدة واحدة بسرعة ربما يمكنني الكتابة عن الطيور أو ربما,570,2.9257164001464844,3.154658317565918,3.195547342300415
39520,Silent Mouse,thomas,6,هادئة مثل النملة أثناء النهار صرير كباب في الليل أكثر إزعاجاً من الطيور المزدحمة صعبة مثل السنجاب.,121,2.595133066177368,3.1578447818756104,3.0553853511810303
52450,Mike the soildier,thorsesgirl,6,ذهب، طُرِح بعيداً، في الريح وبعيداً، أرواح في الريح تعتني به، لا أستطيع رؤيته، فقط أسمعه يتحدث، من الصعب أن يكون بدونه في المنزل، صور كل ما أراه،,329,2.7442822456359863,3.421594619750977,2.9773409366607666
19948,Whether the Weather Be Fine,tia,6,سواء كان الطقس جيداً أو لا، سواء كان الطقس بارداً، أو ما إذا كان الطقس حاراً، سنشاهد الطقس مهما كان الطقس، سواء أعجبنا أم لا.,197,3.205380439758301,3.1233651638031006,3.334510087966919
27899,OCanada,tia,6,لم أكن في الحروب في ذلك الوقت، لم لا؟ لأنني لم أكن أؤمن بوجود حرب على أرضي.,146,2.722344398498535,3.1906840801239014,3.2002604007720947
81389,step into the night,tia,6,« في الليل ذات الليل الكبرى الكبرى » من كل ز الجاري من كل كل كل نف أهلها « تطير بي,49,3.13088059425354,3.247450828552246,3.18087124824524
48782,It Was A Very Great Year,tia,6,"في يوم تخرجي، في اليوم الذي كنت فيه في الصف السادس في اليوم الشاغر من حياتي خلال الصيف أغنيتي المفضلة كانت على تي.في.اي.جي و كانت الحرية تتحدث عن أفضل فيلم من كل ""لقد قدمت لك""",372,4.035570621490479,3.777557134628296,3.36365294456482
102326,Mocktopus,tia,6,في بعض الأحيان عندما تقترب منه سيسخر منك حتى تشعر بالإشمئزاز,154,2.4945456981658936,3.3331823348999023,3.064094305038452
97050,Friends,tia,6,الأصدقاء هم الذين يعلمونك الطيران بالطائرات الورقية والأصدقاء هم أناس مخلصون وصالحون.,180,3.557229995727539,3.2650179862976074,3.314726114273072
17937,Boy Eating Bread,tiabria,6,ذات مرة كان هناك صبي يأكل الخبز بينما كان جالساً في السرير أكله كله لأنه كان من النوع في المجمع التجاري,165,3.096465349197388,3.046907901763916,3.1878464221954346
109652,Home!?,tiana,6,قد يكون لدي واحدة قد لا أكون متأكداً أن لدي واحدة لكن من يهتم بالضبط بالعديد من الناس الذين يهتمون أو هل هم كذلك بالطبع لدي منزل حيث يقول لي قلبي أنه,216,3.1889195442199707,3.1874008178710938,3.224756956100464
75585,My Best Friend,tianna,6,(أماندا) تحب أن تكون باندا في كل مرة تأخذ حماماً يبدأ الناس في اتباع طريقها,165,3.631136894226074,3.384838581085205,3.266343355178833
29060,Jelly Bean Hair,tianna,6,الفاصولياء هنا، الفاصولياء هناك! الفاصولياء في جيبك، الفاصولياء في شعرك، إذا كان لديك الوقت يمكنك أن تجعل من الهلام كرسي الفاصولياء. ولكن أنا أفضل هلام الشعر!!!!!!!!!!,179,3.650652885437012,3.666508197784424,3.357348680496216
29588,A Mother&apos;s Love,tianna,6,حب الأم سميك كالشعر هذا يجعل الحياة عادلة أحياناً عندما أؤذيها تكون دائماً هناك حتى في أوقات اليأس أحياناً عندما أذهب إلى الكنيسة,263,3.693561553955078,3.769857883453369,3.3559679985046387
29587,Simple Things,tiara,6,"لم يتطلب الأمر شيئاً مهماً لجعل أمي سعيدة. كانت دائماً تبدو راضية جداً عن ""الأشياء البسيطة"" التي كانت لديها. تماماً مثل المنجل الورقي الذي صنعتها في الصف الثالث. أيضاً بطاقات عيد الميلاد ولوحات الأصابع. لم يكن شيئاً كبيراً جداً ولا صغيراً جداً ولكن مع ذلك، كانت راضية عن كل شيء.",345,3.7171692848205566,3.332291603088379,3.3125369548797607
29220,Jelly Beans,tiara,6,استيقظت في صباح أحد أيام الأحد ونظرت إلى حائطي ورأيت مجموعة من الجيليبين يلعبون كرة السلة، وكانت النتيجة 6 إلى 3 وشيكاغو في المقدمة. أخذت وقتي وأكلتهم، 1، 2، 3. استيقظت في الصباح التالي وكانت بطني تؤلمني حقا.,251,2.958071231842041,3.287160873413086,3.1227235794067383
18618,Tiger,tiare,6,لو أنّه قد دُفعَتْ مَحْفَلَات حادّة كشفرة حلّ حلّ حلّ حلّة مع سكين تَقطّعُ أَسْناً كُلّ تُستخدَم للصيدِ,347,2.776066303253174,3.3925137519836426,3.1722636222839355
28752,Sound,tierny,6,« والرياح والرياح متشابهتان » متشابهتان « لا ترونهم » لا ترونهم « ولا تسمعونهم » لا تسمعونهم « في بعض » من الأوقات « يؤذون » يؤذون « ولا يفقهون » لا يسمعون « ما تعملون » في الدنيا « من وقت » وقت « ورياح ترقكم » تبصركم .,206,2.818772792816162,3.093869686126709,3.043909788131714
113867,Valentines........,tierra,6,أُريدُك أَنْ تَكُونَي حبيبتي كُلَّ مَرَّةٍ أَنْظرُ إليك. أَحْصلُ على الفراشاتِ لكن هَلْ أنت أيضاً؟,152,3.2640700340271,3.3785881996154785,3.203369617462158
15256,Dream,tiffaney,6,الهواء حلو مثل العطر عشبه الأخضر المتداول مع بقعه من الأزهار الملونة جميلة مثل ذبابة تفقس من شرنوقها مثل السماء على الأرض,277,4.121467590332031,3.782343864440918,3.2851221561431885
15371,Love,tiffaney,6,حبها بعض الشيء الذي يبحث عنه الجميع والبيتول الذي لايجد هناك رفيقاً وحيداً يقولون أنه مجرد مطاردة أوزة برية لكن البيولي الذي وجد الحب الحقيقي,239,3.436544179916382,3.459373712539673,3.2586562633514404
74149,On Christmas Eve,tiffani,6,في عشية عيد الميلاد كل شخص في الشارع يبحث عن الأشياء التي يأكلها ويضربها ويصرخ بها كل الناس في الشارع. العائلة هنا وهناك,210,3.445606708526612,3.345196485519409,3.281979560852051
22248,The show that made me crazy,tiffany,6,هناك عرض أشاهده كل ليلة من ليلة السبت بعد ذلك سأظل أضحك و أضحك و هذا سيملأ قلبي بالفخر في المدرسة,377,4.013464450836182,3.8231394290924072,3.4101686477661133
48163,I&apos;m not frightened of pussy cats,tiffany,6,أنا لست خائفة من القطط المهبل، أنها تأكل فقط حتى الفئران والجرذان، ولكن فرس النهر الناعم يمكن أن يأكل الكثير منا!,112,2.5427277088165283,3.651577711105346,3.287961721420288
48164,A thousand hairy savages,tiffany,6,ألف وحشيّة مُشعرة جالسة للغداء مُتغذّيّة، مُتعجّبة مُتعجّبة.,94,3.3115365505218506,3.291348457336426,3.245867967605591
65983,*Dreams*,tiffany,6,وجميلة جداً جداً، تساعدك في مواجهة تحدياتك، و أحلام السفر لن تنتهي أبداً,106,4.010086536407471,3.5713109970092773,3.370237112045288
64592,Bananas,tiffany,6,كان هذا لطيفًا جدًا ولطيفًا جدًا، إنه صحي جدًا بالنسبة لنا. t t t\ t\ t و التي تبدو مثل جسر n t t t\ t و هي أيضًا تبدو مثل الإبتسامة n t t t t t t t IT ستلائم في صندوق غداءك. n t t t t t t t أفضل أن يكون لها موز، n t t n t n t n t لأنهم لن يتركوها لأي شخص آخر.,287,3.622045993804932,3.353017568588257,3.301185369491577
105086,Me &amp; U,tiffany,6,كنا نتسكع معا طوال الوقت كنا أصدقاء. ولكن في يوم من الأيام قال شخص ما أننا يجب أن نتواعد. ثم بدأت أفكر فيك وأنا وكيف سيكون الأمر إذا كنا معا. أحببت الفكرة ولكن لم أكن أعرف كيف أقول ذلك. لذا أنكرت حبي لـ يو.,666,3.535845994949341,3.667135238647461,3.2654948234558105
104687,My sister,tiffany,6,شقيقتي في السادسة من عمرها هي حقا مزعجة لكن عندما تكون مريضة هي لا تتعلم لكن كيف تحصل على طريقتها لذا كل يوم يتوجب علي أن أدفع ثمن كل الأشياء السيئة التي أقوم بها,284,2.6087567806243896,3.3118607997894287,3.14729642868042
104692,Soccer,tiffany,6,أنا جيد جداً في كرة القدم في رياضتي المفضلة فريقي يلعب جيداً لأننا نحب مدربنا مدربنا هو السيد زبدة أنا أحبه,297,4.082305431365967,3.788687229156494,3.429210901260376
17701,Misty,tiffany,6,لدي كلب اسمه الضباب. لقد عقدت شعرها الرمادي، إنه يتشابك في كل مكان. الضباب يحب القفز عالياً جداً، تحاول لمس السماء. يا له من ضباب كلب عظيم! أنا أحبها من كل قلبي.,195,4.139451503753662,3.794222116470337,3.351624250411988
17712,The Gleaming Thing,tiffany,6,في طريقي إلى المدرسة ذات يوم رأيت وميضاً من الضوء! ظننت أنها جنية، لامعة جداً. من المحتمل أن يكون شخص أرجواني يأكل لم يكن حلواً. ربما كان مهرجاً سخيفاً بدا على ما يبدو مستديراً تماماً. أعلم أنه كان شيئاً مميزاً يلمع مراراً وتكراراً!,284,3.6236748695373535,3.739196538925171,3.205643653869629
46870,Sue,tiffany,6,ذات مرة كانت هناك فتاة تدعى (سو)، ذات يوم أصيبت بالإنفلونزا، كانت تشعر بالسوء الشديد لأن وجهها تحول إلى اللون الأزرق، والآن لا يمكنها حتى أن تضع حذائها.,138,2.321564197540283,3.244488000869751,2.849427938461304
34066,Friends,tiffany,6,أصدقائي يتشاجرون دائماً وأنا لا أعرف لماذا؟ عندما أحاول التحدث إليهم يبدأون في الثرثرة والبكاء. الآن أخيراً اليوم أعرف لماذا يبكون,561,2.2484729290008545,3.4292898178100586,2.9543168544769287
101105,Dogs,tiffany,6,مضرب أنف، قطرة جرف، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة، طينة.,136,2.961097240447998,2.9509127140045166,3.179131031036377
37104,Happy,tiffany,6,تريد أن تعرف ما الذي يجعلني سعيداً، كل ما عليك فعله هو النظر إلى (بابي)، نادراً ما يكون غاضباً، عندما يلعب معي هو حقاً متلهف، تريد أن تعرف مايجعلني مبتهجاً، كل ما عليك فعله هو النظر إلى جنيتي، بالرغم من أنها ليست حقاً جنية، إنها تمنح كل أمنيتي، هي أكثر من أم، في الحقيقة هي، تريد أن تعرف ما هي،,653,3.482935905456543,3.491503953933716,3.3481624126434326
37103,I Don&apos;t Want To Write,tiffany,6,معلّمتي جعلتني أكتب قصيدة على الرغم من أنني لم أرد ذلك. قالت اكتب عن عدم رغبتي بالكتابة وهذا ما أفعله. صادف أنها أعظم قصيدة كتبتها,384,3.15763783454895,3.682961463928223,3.3631670475006104
37101,My Shoes,tiffany,6,في اليوم الآخر أخذت نزهة في حذائي والكثير من المفاجأة كان حذائي قد بدأ في التحول إلى اللون الأزرق. بعد أن تحولوا إلى اللون الأزرق كان ذلك عندما بدؤوا بالبكاء ثم أدركت لاحقاً أن حذائي كان يتحول إلى اللون الأزرق، وبكاء لأنه جاء على قيد الحياة وأنا كنت أؤذيهم. كان حذائي يريد مني أن أتوقف عن إيذائهم، لكنهم كانوا حذائي الوحيد، وكان علي أن أرتديهم في المنزل. بعد أن وصلت إلى المنزل أخذت حذائي من المنزل أخبرتهم أنني آسف وقبلتهم. ثم ذهبت إلى متجر الأحذية واشتريت زوجاً جديداً من الأحذية. فقط إلى مفاجأتي (مرة أخرى) كل الأحذية التي أرتديها كانت تتحول إلى اللون الأزرق والبكاء. بعد ساعة استيقظت لأدرك أن كل هذا كان حلماً، وأن حذائي لم يتحول أبداً إلى اللون الأزرق أو الباكي.,726,2.53952693939209,3.405369281768799,2.911255121231079
