id,title,author,grade,text,char,valence,arousal,dominance
64439,Vicky,ryan,9,تفكر في أفكار آلاف الأشياء حتى الآن كل ما تفكر فيه هو أنني أفكر في نفسي أنت... أن أعيش، أن أحب،,209,3.735642910003662,3.653534173965454,3.311110496520996
45928,Control,sabrina,9,وأقول لنفسي إنني مسيطر على الأمور، ولكن في داخلي أعرف أن لديها القوة، وهل لديها القوة على ما أقول، وما أعتقد، وما أشعر به، ولماذا لا أستطيع أن أكون حرة؟ أتمنى أن أتحرر، لكنها ستكون دائماً جزءاً مني. أحاول أن أنسى ما حدث، لكنها تعود دائماً. الطريقة التي شعرت بها، كيف يمكن لمثل هذا العمل الصغير أن يكون مسيطراً إلى هذا الحد؟ بداخلي أصرخ لكي أكون حراً، لأعيش حياتي كما فعلت من قبل. لكنها تؤخرني. إذا كان بإمكاني العودة إلى الليل، الليلة التي سيطرت فيها على ما كنت سأغيره؟ هل سأتجنب أن أعرف ما قد أفوته؟ ألن أذهب؟ إنها تسيطر على كل شيء، وأنا بحاجة إلى الخروج من قوتها وسلطتها. كيف، كيف، كيف أكسرها؟ لا أعرف، لذا لا أعرف، لا أريد أن أستمع إلى صرخاتي.,936,2.7266488075256348,3.5656960010528564,3.1054723262786865
120433,The Best,safa,9,عندما قلت لي أنني الأفضل ألم ترى كل البقية؟ شعري، يديك، يديك، يدي رأسي...,285,3.0921740531921387,3.4829111099243164,3.2105488777160645
64664,MY NAME,saghir,9,لُحُوْلَى شَخَصٍ شَخْصٍ مُسَاعَدَةٌ فِي حَبٍّ حَيْثٌ,61,4.178272247314453,3.618362426757813,3.290424346923828
113358,Sorrow to Happiness,saishriya,9,سارت ميل بحزن ولم تقل لها كلمة من قبل. لكن مئة شيء تعلمتها منها عندما سارت معي. فرحة تعلمتها منها وموقف ايجابي من الاشياء وجهته اليك والىّ انا واصفة او ملك. اخبرتني ان اكون متسامحة وعلمتني ان اغني وسألتني بعد ثم مرة اخرى هل في ذهنك حلق. قالت لي ان اتحمل الامور الصعبة. اخبرتني ان لا اخاف ابدا. اخبرتني ان اضحك بصوت عال وواضح. لان وصفة ان يطلق عليها اسم الغالي هي وصفة.,520,3.546398639678955,3.431104898452759,3.2766120433807373
113359,To Be Sought After,saishriya,9,كانت تلك اللحظات مثل ما جاء الماس إلى ذهن الجميع ، كما تذكر معلمهم مثل الحكمة والنوع. الدموع مثل اللؤلؤ ، أضاءت عيونهم ، كما كانوا يعتقدون لها ، كنعمة في التنكر . المفاجآت ، اللؤلؤات ، والقليل من الحلويات ، كانت في عقولهم الآن طازجة حلوة . الكتب كانت أفضلها تبحث عن الأصدقاء ، المعرفة والنجاح التي حاولت أن تقرضها . تذلل الزهور ، وضعت عليهم تاجا ملون . كل تلك اللحظات التي اعتزوا بها الآن ، أدركوا الآن كم أحبوا ، ذلك المعلم الذي كانوا يفخرون به كثيرا .,550,3.875577449798584,3.630442142486572,3.2866694927215576
92561,"Dear,big brother",salan,9,أخي الكبير العزيز، أنت سماء بلدي، أنت عالمي، الهواء الذي أتنفسه أنت سبب قوتي، كل ما أريد فعله هو أن أنتقل,282,3.925666332244873,3.672823905944824,3.299928903579712
50260,Memories,sally,9,ذكريات كثيرة في حياتنا، بعضها من ماضينا، الذي يضفي على الشؤب والحزن، والبعض ينتمي إلى أسرتنا، وأصدقائنا والآخرون، نحن نعيش من أجلهم.,208,2.89826774597168,3.0667388439178467,3.066007137298584
41266,SCHOOL,sally,9,المدرسة مكان رائع، سباق جرذ سريع، مكان لإنقاذ الوجه، والابتعاد عن قضيتي.,92,3.41526460647583,3.3737735748291016,3.302534818649292
62301,Regret,salma,9,لقد طعنت سكيناً في قلبي أنت ساعدتني منذ البداية كنت غيوراً مني كما كنت ذكياً والآن أنا نادم اليوم الذي فتحت لك قلبي,793,2.3271703720092773,3.402853488922119,2.988409996032715
92549,Nightmare,samantha,9,كما لو أنني في صندوق لا أستطيع أن أرى نفسي لا أستطيع التنفس ولا أحد سيساعدني أبداً كأني في جحيمي الشخصي كابوس لن ينتهي أبداً,675,2.2046098709106445,3.478134632110596,2.796377658843994
31856,Friends,samantha,9,الأصدقاء من الأصدقاء المتسولين من بداية الأصدقاء هم في قلبك الأصدقاء لن يفرقوا أبداً,132,3.320348024368286,3.23667573928833,3.228471040725708
23478,Passion,samantha,9,هي تَحْملُ شغفَ داخلها مَحْبُوسة داخلها إليها كُلّ حركة مَلْعُونة بحبّها له هي تَحْبُّ في فراغِها بدونه عيونَها,228,3.537104606628418,3.76883864402771,3.212574243545532
23479,Confused,samantha,9,وجودك الجليدي يبرد الهواء الدافئ حولي عيونك الزرقاء الباردة تخترق جلدي تماماً يمكنني الشعور بطرقك الشريرة,270,2.455044746398926,3.6305437088012695,2.97233247756958
23482,"Once Searching, Now Found",samantha,9,منذ أن جاء إلى حياتها... ... انها تهدئ نفسها... ...........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,151,4.083398818969727,3.812671661376953,3.39258074760437
37106,.......shoe.......,samanthe,9,أسير على طول، وأتعثر على كتلة. أفكر لنفسي، أتساءل إلى من ينتمي هذا. أربطة كرة القدم الزرقاء والأبيض والأبيض، الأرجوانية الأرجوانية. هل يمكن أن تكون؟ ربما. سأجربها، إذا كانت مناسبة، يمكن أن تكون لي. كل العلامات تظهر، أعتقد أنها، ياب، هذا حذائي!,263,3.320240020751953,3.438984632492065,3.288797616958618
112030,WHATS GOES AROUND COMES AROUND,samiya,9,أمي كانت هنا لسنوات لماذا أبي يجلس على الأريكة يتصرف وكأنه ليس بالأمر الكبير. لماذا أنا وأمي هنا في البكاء. ننادي بمحاولة الاعتراف بألمه ولكن في نفس الوقت هو أيضاً يفكر في شيء مختلف,657,2.658115863800049,3.382915496826172,2.985323190689087
119616,The storm inside me,sandra,9,في داخلي، فإن الصراع بين قلبي وعقلي سيقتلني، والمخاوف تكمن في ذهني، والرعب في قلبي، وما الذي يخبئه المستقبل؟ حلمي ما مصيره؟ من يمسك بيدي الآن؟ من الذي يمسك بيدي الآن، ربما لن يرى، ربما لن يرى لي، الصراع بين قلبي وعقلي، والمخاوف تكمن في قلبي، وما هو مصيري؟ حلمي ما هو مصيري؟ من الذي يمسك بيدي الآن؟ من الذي قد لا يرى الآن، ربما لن يرى، ربما لن ينظر إليه، ربما لن يراها أحد، إذا اختفت الشمس، فستظهر مرة أخرى مرة أخرى! الحب والسلام دائماً ما تكون العاصفة داخلي، الصراع بين قلبي وعقلي يستطيع أن يقتلني!,567,3.041872024536133,3.516415596008301,3.111109972000122
68041,Fear,sandy,9,خشيت أن تُلف أصابعها حول حنجرتي تدور حولي كالنمر الذي ينتظر الضربة. الخوف ملأ قلبي وعقلي مثل الشوكولاتة الساخنة ملأتك في يوم شتاء بارد،,342,2.487110614776612,3.598083257675171,2.9113223552703857
102089,What I Did Today,sanithe,9,استيقظت هذا الصباح وشعرت أن الميتة أخذت حماماً ولبست اللون الأحمر المفضل لي أكلت بعض الحلويات مع بعض الخبز وذهبت لمقابلة أفضل صديق لي تيد الذي كان لديه رأس كبير حقاً,483,3.179431438446045,3.2582573890686035,3.13183331489563
113354,Best Thing,sara,9,في كل مرة تكسرين فيها قلبي تضعينه معاً قطعة قطعة مكسورة كما لو كنتِ أنتِ السيد الفني وأنا كنتُ تحفتكِ المفضلة,256,3.986373901367188,3.899634122848511,3.414680242538452
49961,Winter Days,sarah,9,أيام الشتاء حلوة جداً ولطيفة جداً. أحب أيام الشتاء. أخرج في الثلج وأصنع الثلوج. أحب الثلوج الغزيرة التي تسقط في أيام الشتاء. أيام الشتاء مليئة بالمرح. أيام الشتاء مليئة بالشمس. أحب أيام الشتاء الجميلة. أحب أيام الشتاء الكاملة.,253,4.388152599334717,3.68718194961548,3.383901834487915
85912,My dog.,sarah,9,إنها كسوله جداً، فقط جالسه هناك، أفحص كرسيي، لا أبالي بل أمضغ لعبتها أعتقد أنها حيلة,149,2.643140316009521,3.034895420074463,3.070647954940796
27464,Under the stars,sarah,9,تحت السماء سأنتظرك سأنتظرك لأرى إن كانت أمنيتي قد تحققت أمنيتي التي قدمتها الليلة الماضية أن كل شيء سيكون على ما يرام أمنية من شأنها أن تغير حياتي إلى الأبد,489,3.4948959350585938,3.4297099113464355,3.234269618988037
37548,Sally Sandra Susan Sullivan,sarah,9,لقد كان اسمها هي لم تكن تحب أن تركض في اللعبة التي سارتها إلى القاعدة بعد أن ضربت المدرب قالت لها أنها ستجلس لم تكن تهتم بشعرها لذا انفجرت في كل مكان بينما كانت هناك لم تكن تهتم بفريقها كانت تعني حقاً لا أحد من الفتيات تحبها لم تستطع تكوين أي صداقات حاولت أن تخبرها لكنها رفضتها مرة أخرى,1320,2.703760862350464,3.2862069606781006,3.03448486328125
94682,Pity,sarah,9,أنا لا أُريدُك أَنْ تَحْكمَ مَنْ أَنا أَنْ أَكُونَ مَعْمُول أَنَّ أَنا مِنْ أَنْ أَنا مِنْ أَنْ أَعمَلُ مستند على حيث أَنا مِنْ لذا لا تَشفقْ عليّ أنا لا أَحتاجُك شفقتَ ولا أَحتاجُ حكمَي منك أَنا لا أَحتاجُ الحكم مِنْك أَنْ أُشيرَ إليه مِنْ العالمِ بما فيه الكفاية,1362,2.533353328704834,3.288604974746704,3.1762855052948
22392,If I Can Only Make You See,sarah,9,إذا كنت أستطيع فقط أن أجعلك ترى مقدار ما تعنيه لي، ثم ربما تشعر بالطريقة التي أفعل. الناس يقولون لي أنك لا تستحق ذلك، ولكن أنا فقط أقول لهم أن يتوقفوا عن وجود نوبة. كنا من المفترض أن نكون، أنت وأنا، أنا وأنت. بغض النظر عن مدى صعوبة الناس الذين يحاولون فقط لا يستطيعون كسرها. أحيانا أجلس وحدي في غرفتي وأستمع إلى أكثر الأغاني حزنا التي أستطيع أن أجدها. أفكر ربما قريبا سأتلقى مكالمة منك. لكنني أجلس وأنتظر حتى لا أستطيع أن أتحملها بعد الآن وأجبر نفسي على الذهاب إلى غرفة أخرى. حياتي لا شيء بدونك، عندما يكون وجهك يشرق مثل حذاء جديد، ولكن عندما تكون غائبا لا أملك أي فكرة. أحيانا أعتقد أننا أفضل حالا كأصدقاء،,1072,2.6463589668273926,3.341858386993408,3.0450215339660645
103608,Beauty,sarah,9,هو نوع من الجمال لشخص أو شيء؛ يؤثر على الواقع وينشر أجنحته. هو القدرة على تأجيج واحد في عيونهم؛ ورفعهم إلى السماء. مثل الطيور الصغيرة لأول مرة للطيران، التحليق صعودا، مع الوداع. زهرة أولى من ينابيع يشع مشمسة، يضرب ممالكها، الأزهار. الجمال يعبر عن الحق، العاطفة الفريدة في النظرات، على ما يسعون إليه. إخراج قلبك بالحب والرعاية، كل الإيمان، لا شك أن الجمال موجود دائما.,503,3.7197844982147217,3.5459508895874023,3.305267095565796
114220,Expressing yourself through poetry,sarah,9,هو أفضل نوع من الكتابة لا يستطيع أحد أن يخبركم بأن الشعر الخاطئ مبني على رأيكم يمكن أن يكون قصيراً أو طويلاً كل سطر كل كلمة هي انعكاس لكم يمكن للآخرين أن يمليوا عليكم أفعالكم,751,3.271754503250122,3.192742347717285,3.3311455249786377
101816,American Soldier,sarah,9,أستطيع أن أشعر بعينيهم الخائفتين تمسح وجهي للعاطفة وشفتاي لأمر ما. أنظر إلى عيون رجالي وأرى الخوف من وجودنا في بلاد أجنبية. بينما نسير في هذه الشوارع الغريبة غير المألوفة، نسمع العديد من الألسنة البعيدة. أرى رجالاً ونساءً وأطفالاً من معتقدات غير عادية وعرق مختلف. قنبلة! قنبلة! أنا أسمع جنودي يصرخون. أغوص وأضرب الأرض الباردة والصعبة. أشعر بحرارة الانفجار على بعد ياردات من ظهري. أرجوك، يا إلهي، أنقذ رجالي من هذا الهجوم.,498,2.5871999263763428,3.6476426124572754,2.961244583129883
28942,Goodbye,sarah,9,هل قلت وداعاً، في اليوم الذي ماتت فيه أم يوور، هل قلت أنك أحببتها؟ في طريقها للخروج من الباب، لا يمكنك أن تتذكر الآن، كل ما تعرفه هو كيف يؤلمك ذنبك، ولكن كيف، لماذا الآن، لماذا اليوم الذي ماتت فيه أمك، اليوم الذي لم تودع فيه.,250,2.1903011798858643,3.407339811325073,2.827735662460327
54846,My Cat Henry,sarah,9,والأبيض والتبويب البرتقالي، أسنان حادة، ضوء الأعين الزرقاء، الفرو الملتوي ناعم، لكن الفرو غير مريح في نفس الوقت عندما يكون في الجوار هادئ. يحب أن: سرقة حيواناتي المحشوة تلعب مع قطتي الأخرى تشرب من الحوض، أو الحوض، أو المرحاض في الخارج,411,3.4379525184631348,3.2717716693878174,3.240821599960327
84170,Laughs and Smiles,sarah,9,ضحكات وابتسامات، حس دعابة في العديد من الأساليب، الضحك، الخير للعالم، الخير للنفس، الإبتسامات، صعوبة السيطرة، لا يهم من أو ماذا، ما الذي فقد ما حصل، يمكن لأي شخص أن يكون سعيداً، يمكن أن يضحك، يمكن أن يبتسم، يمكن أن يبتسم، أن يبتسم، أن يكون سعيداً يستحق كل حين، أن يكون سعيداً فقط ابتسامة، دع العالم يضجيج يكون ضحكاً، أعدك لا يندم بعد ذلك،,536,3.980868816375733,3.649378299713135,3.383919239044189
51052,You are,sarah,9,أنت حبي، أنت روحي أنت الشخص الذي أعشقك أنت في عقلي أنت في أحلامي أنت الضوء الذي أريد أن أبحث عنك,340,4.129150867462158,3.805980920791626,3.3924331665039062
86678,~*.Grandpa.*~,sarah,9,هذا يبدو مثل إلى الأبد كيف أفتقدك كثيراً أتذكر الأوقات التي قضيناها معاً مع الأغنيات المضحكة التي كنا نغنيها في الحقول و التأرجح على التأرجح إلى أين ذهبت؟ تركتني لوحدي,635,3.292219877243042,3.506300449371338,3.124023675918579
118775,The Speck in my Eye,sarah,9,كيف اخاف من 8 ساعات داخل 4 جدران. سيكون من الرائع لو كانت هذه الجدران تتحدث. سواء في الصف أو في القاعات، الآن وبعد ذلك أتمنى لو كان هناك حبة حب. سأتسلق عالياً جداً بحيث تتلاشى الوجوه. حقاً، ما هو التسريب الذي قد يكون. أحرك فوق أولئك الذين يتأذون ويخونون، من خلال كلمات غير عاطفية تنقل بالجلي. بغض النظر عن اللون، أو الحجم، أو الطول، أو كل عطاء، الروح المبتلاة تنزف نفس الشيء. التملص في الغرف، المستلقية منخفضة، بعيداً عن البصر، تحوم، أشعر تقريباً بآلامهم. طالما أن هبوطي ضعيف، ربما لا يرون البقعة في عيني.,604,3.0963497161865234,3.4530906677246094,3.134333848953247
66835,Shark,sarah r,9,تعيش أسماك القرش في أعماق البحار الزرقاء تخيفك وتخيفني أنا وأنت لديهم الآلاف من الأسنان لدغات فريستهم أسماك القرش التي تعيش في أعماق البحار الزرقاء,142,2.56070327758789,3.321695327758789,3.06571102142334
95866,Forgive and Forget,sarahy,9,لا أستطيع نسيان آخر كلماتها، قلت في الليلة التي نمت فيها في سريرها، تركتني أنتظر في الهاتف، أيها الطائر الحبيب، معتقداً أني كنت حقاً كعب فوق الرأس. لم يكن بإمكانك رفعي كثيراً إلى، رميت هذا بعيداً قبل أن تفكر مرتين,603,2.797518491744995,3.485180854797364,3.033470630645752
57834,Angel,savanna,9,هناك قول ان لكل شخص ملاك حارس. وهذه العجائب قد تكون ممكنة فقط عندما يكون الملاك الحارس غير انثوي. طفل صغير ولد ولكن ليس بدون لعنة. فعل الاطباء كل شيء لانقاذ ابني الجديد مولودا ولكن لا يستطيع ان يجعل الليل. وقد فعلت كل ما في وسعي. والآن انا ادعو الله ان ينج ابني يأخذني لاني كبير في السن ويعيش هو الحياة غير الحيوية.,875,3.284738779067993,3.5686731338500977,3.20068907737732
57818,Tears in my soup,savannah,9,نعم، نعم، هناك ذبابة في حسائي! يا ذبابة كيف خبث تلك الذبابة، الشيء الجيد أن عينك اشتعلت بجذع تلك الذبابة. نادل، أوه، هناك نات في حسائي!,412,3.3632638454437256,3.6294336318969727,3.193033456802368
111856,Parents prayer,scott,9,أنا الآن أستلقي على نومي، وأصلي لعقلي لأحافظ عليه. لأنه إذا كان هناك سلام لا أجده، فأنا متأكد من أنني سأفقد عقلي. أدعو أن أجد هدوءاً قليلاً بعيداً عن مشاكل العائلة اليومية. هل لي أن أستلقي وأفكر فيما يحشوونه أسفل المغسلة، أو من هم معه، أو أين هم، أو أين هم وما يفعلون بالقطّة. أصلّي من أجل الوقت كله لنفسي (هل سقط شيء ما من الرف؟) أن أعانق سريري اللطيف الناعم (لا، سمكة ذهبية أخرى-ميتة) بعض اللحظات الصامتة من أجل الخير (هل سمعت فقط كسرة نافذة؟) وأنني لا أحتاج إلى الطبخ أو التنظيف (حسناً، لقد حصلت على الحق في الحلم) نعم الآن أُرِكِني حتى أنام، أُصَلِّي بعقلي عني، لكن عندما أنظر حولي أعرف، لا بد أني فقدتها منذ زمن طويل!,751,2.501774787902832,3.351937770843506,3.00290584564209
111858,Ugly,scott,9,والورود حمراء البنفسج ووجوه زرقاء مثل وجوهكم مثلكم تنتمي إلى حديقة الحيوان ولكن لا تساء أن تكون هناك ولكن ليس في القفص فقط يضحك عليك :),150,3.4636597633361816,3.4858553409576416,3.299084424972534
111859,Skater for life,scott,9,عندما أذهب أدور على لوح مزلاجتي، أشعر بأن الرياح تهب على وجهي، جسمي ينزلق على طول الحرية، ثم قدمي تحافظ على الوتيرة. يجب أن أتكئ الحق في جعل المنحنى، ثم الحصول على توازني مرة أخرى على المسار. أنا أبحث عن فرصة للقيام بخدعة، أبدأ بالتحرك. لا عودة، أنا أمسك الهواء وأقوم برمي الكرة، المجلس يدور ويلتقي بقدمي. أنا أتلهف عندما أبدأ خدعة، ولكن سعيد بإنهائها آمنة وأنيقة. مجلسي يصبح جزءاً من جسدي، لا أستطيع أن أكون كاملاً بدونه. ماذا لو أنه انكسر وتركني؟ كيف يمكنني أن أصل إلى هناك؟ ... سأجلس فقط!,601,3.223456859588623,3.4673423767089844,3.260906219482422
111860,Skater for life (again),scott,9,الكثير من البوب كنت تعتقد أنني على وشك الانفجار على ارتفاع كبير جدا عندما أنا على وشك الانفجار عندما أنا على وشك الانفجار عندما أهبط أنا أكسر... ...,376,2.896819591522217,3.577421426773072,3.256639242172241
49905,P.E,sean,9,(هـ) المرح (هـ) المرح (ه)),80,3.362415075302124,3.195629358291626,3.25993013381958
64068,If,sean,9,إذا كان العناق مثل قطرات المطر، وارسل لك الاستحمام، إذا كانت القبلات مثل دقائق، وارسل لك ساعات، إذا كانت الابتسامات محيطا، وارسل لك البحر، وإذا كان الحب هو شخص أرسل لك لي،,188,3.850817680358887,3.707778215408325,3.361892938613892
20263,Blue,selena,9,لونه أزرق خاص بالنسبة لي الأزرق هو متعمد جداً أن ملابسي كلها زرقاء حتى أبقى في المنزل مع أنفلونزا زرقاء كالأزرق الخجول كالبحر الذي أعشقه باللون الأزرق، ألا ترى ذلك؟,178,3.89582633972168,3.631477117538452,3.32657241821289
51018,WHAT DO  I SEE,senoria,9,أنا أنظر في الميورراء وماذا أرى أرى أرى إنعكاس ذلك العرض على حسابي والذي لن يجعلني أبدو هكذا حتى أنجح في تحقيق هدفي,150,2.90024471282959,3.336190700531006,3.106119394302368
51036,POETRY,senoria,9,الشعر مثل الزهرة التي تنمو على البخار وعندما تكسر تنمو مرة أخرى,92,3.0802388191223145,2.9875850677490234,3.167444467544556
14861,My friend,sepe,9,صديقتي هي الافضل. انها دائما موجودة لي في كل المشاكل التي اسببها. تعتني بي عندما اكون وحيدة. تمسح الدموع الدافئة التي تجري على وجهي. صديقي مثل ملاك يرشدني كل وقت. شكرا لك لكونك صديقا صادقا لي. تذكري ان حبي لك لن يموت. وستكونين دائما الرياح التي أنفاسها كل يوم.,409,3.90043044090271,3.593678474426269,3.2742059230804443
66850,Graceful Sharks,sergio,9,أقرب، أقرب إلى طعامه، زعانفه وأسنانه كأدواته. أقرب، أقرب، أقرب إلى فريسته في الأفق،,359,2.868807792663574,3.537636995315552,3.1653239727020264
107797,Only one I think about,seth,9,الوحيد الذي أفكر به، كل ليلة وكل يوم. أنت دائماً في ذهني، لأنك هنا للبقاء. لا أريد أبداً أن أتركك، ولن أحاول أبداً. سأكون دائماً معك، حتى عندما تبكي. أفضل شيء في حياتي، لا يهم ما هو موجود. أنت الوحيد الذي أفكر فيه، أنا لا أريد أن ينتهي هذا أبداً. أريد فقط أن أكون معك، بغض النظر عما يقوله أي شخص آخر. أنت عالمي، وأنت الوحيد الذي يوجد,454,3.576934814453125,3.643073320388794,3.3427445888519287
113077,Rolllercoaster,seth,9,الأزهار حمراء، البنفسج زرقاء، أحب الأزهار، وكذلك أنت.,76,3.470306873321533,3.2322680950164795,3.2621212005615234
116634,Being short,setona,9,لا يعني عدم قدرتك على الإرتفاع أنّك تلمّس نفسك، فأنت إنسان مثل أيّ إنسان. قد تكون قصيراً، قد تكون قصيراً، قد تكون قصيراً، ومع ذلك فإنّ قدراتك الإدراكية تكون في ذروتها,428,3.007606029510498,3.036379098892212,3.2547295093536377
110662,Frustrated,shaina,9,هذه الكلمات مكتوبة من غضبي يجب أن أحارب لجعل مسار أفضل قمت به كثيرا من هذه الرياضيات ولكن لا شيء يضيف وجه بارد لكن القلب الدافئ,800,2.319380283355713,3.378530979156494,2.923485517501831
110660,We Are One,shaina,9,نحن نقف معاً كما لو أن واحد منا هو أنّه يُطلِق النار من أجل المدى الطويل من الناس الذين يتخلون، ويقولون إنهم كذلك، يجب أن نشعر بأننا جميعاً قد فُضِلْنا أن الحب هو:,1488,3.080312967300415,3.499666213989258,3.282757043838501
110661,My Story,shaina,9,أنا وأنت لست الشخص الذي إعتدت أن تكون عليه,1320,2.372567653656006,3.467038631439209,3.055082321166992
114118,Family + love,shanaz,9,عائلتك شيء لا يمكن تغييره. لا يمكن نسيانه. بديل. ليس كل شخص تدعوه العائلة سيتشارك دمك. ولكن خلال الأوقات الجيدة والشر هناك. يجعلونك تضحك.,378,3.856318950653076,3.720266819000244,3.388908624649048
107238,Present,shaneli,9,نعم، لم تتوقف ضحكتي أو تسقط أو ركبتي للصراخ والصراخ مثل الذئب المكسور ومع ذلك أستطيع أن أقول عندما أغني,629,3.7554407119750977,3.755100727081299,3.284387350082397
32633,LUCKY THE DOG,shannon,9,"كلبي مثل هذا الكلب. هو كسول، مضحك، صاخب، صاخب، وهكذا ""كيتي""!!!!!!",158,4.289885997772217,4.059318542480469,3.486643075942993
73425,love,shannon,9,"""الحب هو الجمال الجميل"" ""والألم"" ""والألم""",70,3.921519756317138,3.581352949142456,3.3304431438446045
95404,A Winter&apos;s Morning,shannon,9,أخفف الضوء من خلال نافذتي، وأرفع رأسي الناعس. أخرجت تثاؤباً، وأصرخ خارج السرير.,114,3.2069101333618164,3.1458208560943604,3.187006711959839
14508,Looking For You,shannon,9,أنا أنظر حول وجهك كل ما أراه هو غرباء. جالساً وحيداً وحيداً، آملاً أن تأتي. أنا أستسلم وأستسلم وأمشي بعيداً والدموع تبدأ بالتدفق،,613,2.4053211212158203,3.399630069732666,2.8080408573150635
110813,Life,sharan,9,الحياة لا تحتاج إلى ما هو أفضل أنها تحل أفضل ما لديك لا تسقط أبدا بعيدا أو تواجه حربا عندما الحياة تسقطك لا تذهب على الأرض أبدا أنت على الرغم من أن لديك خيار,377,2.84458875656128,3.283409595489502,3.181791543960572
110828,Friends forever,sharan,9,أنا سعيد لرؤية أين ستكونون أنا أطير من أجل من جعلني أرى أفكاري التي أحملها سوف أراه يوماً ما وأنا سأبحث ولن أتأخر أبداً كما نحن أصدقاء إلى الأبد أتذكر! أتذكر!,707,3.6756787300109854,3.7858269214630127,3.269864559173584
110814,Colour of freedom,sharan,9,انظر إليّ، أنا أطير عالياً بينما أستقل طائرتهم أرى حريتي في الطيران بأجنحة ملوّنة مما يجلب لي العارمة بدأت حرّيتي مع ذبابة بينما أرتفع! انظر إلى أرض الحرية التي تزرع محصولها الأول,582,3.721618175506592,3.724808692932129,3.403965711593628
29391,Freedom,"sharneice,jasmine",9,يوماً ما سيدّي سيحررني لكن حتى ذلك الحين يضربني بينما أبكي,147,3.0845284461975098,3.557835340499878,3.196909189224243
93926,A red ripe heart,sharni l,9,مثل هذا المنظر رأيت قلب حب على الجدار يدور يدور ويدور مثل جولة تدور حول الذهاب بسرعة مثل شوكولاتة النافورة,148,3.733156204223633,3.719170093536377,3.2312710285186768
116185,Can you see me,sharon,9,يمكنك أن ترى لي وراء هذه الابتسامة والواجهة هل يمكنك أن تراني في هذا المكان ؟ هل تهتم حتى هل يمكنك أن تراني في الماضي مثل المطر في السماء ؟,1363,2.571683645248413,3.432297945022583,2.888290405273437
74206,Potatoes,shashomaru,9,والبطاطا والبطاطا والبطاطا والبطاطا والبطاطا والبطاطا والبطاطا والبطاطا والبطاطا انا احب الطماطم,171,4.298491477966309,3.9661519527435294,3.509052038192749
116060,My Love For You,shawn,9,حبي لك هو مثل حزمة من الفرح والوردة الحمراء الجميلة لا تقترب حتى من مدى جمال مشاعري تجاهك تجعلني أبكي من أجل الفرح في كل مرة أراك فيها,663,4.206641674041748,3.8953912258148193,3.392997026443481
24067,A TRUE FRIEND,shayla,9,لا يوجد شعور به كلمات، هو يتأرجح داخل الداخل، حتى لو حاول الناس، من الصعب جداً الاختباء. صعب علي أن أخبرك، الألم الذي أراه، لكنه بالتأكيد لن يقتلك، لثانية واحدة لتتذكرني أنا أنا. أنت لا تستطيع أن تؤذيني، حتى لو بدا ذلك كذلك، لكن سأظل أحبك دائماً، لن يتوقف أبداً عن الذهاب. يمكنني دائماً أن أكون، أنت صادق كل الأصدقاء، حتى لو لم تكن قد لا تحبني، سأربط كل النهايات. لذا لو للحظة واحدة، رأيت ألمي من الداخل، كل ما عليك أن تتذكره، هو أنني لن أختبئ أبداً. لذا لو لثانية واحدة، حاولت الهرب، سأكون دائماً هناك من أجلك، سأكون لك الكلمة الأخيرة لأقولها. الآن هو الوقت الذي أنتهي، لكن لا تقلق أو لا خوف، قلبي آمن من الأذى،,770,2.942849636077881,3.4150500297546387,3.148098945617676
50569,Summer Time,shaylin,9,في الوقت الذي وقعنا فيه في الحب كان في الصيف طفل رضيع في الصيف لا يوجد شيء مثل الصيف في الصيف في الصيف,115,3.877903461456299,3.645263433456421,3.295041084289551
116597,Foot ball,shea,9,أنا أحب كرة القدم أتمنى أن أقوم بنقطة هبوط يوماً ما أتمنى أن أكون المهوس إنها أفضل لعبة في العالم أذهب إلى كل مباريات كرة القدم,163,3.903747081756592,3.648626804351807,3.3940789699554443
62473,Night,sheeka,9,الليل مثل الشرارة المظلمة في عيني أرى النجوم التي تهتف في الليل كالحزن بينما أتساءل إن كان هناك غداً الليل مشرقاً كالنجوم ليلة نرى فيها النجوم الحقيقية,202,2.6816534996032715,3.304366111755371,2.92232084274292
24571,Poem,shelly,9,إنها كبيرة وبنية وعندما لا تكون مع طفلها فإنها سوف تصبح مجنونة إذا لم تكن مع طفلها فإنها سوف تنبح وتقفز عندما نأخذها بعيداً عن طفلها ونعود إلى بيت الكلب مع طفلها حتى لا تترك طفلها وشأنها أبداً، إذا أخذ أحدهم طفلها فإنها ستبدأ بالتهاب على طفلها وسيعيدونه إليها.,335,2.557901620864868,3.384210586547852,3.092674970626831
