id,title,author,grade,text,char,valence,arousal,dominance
17380,ROSE,samantha,6,على شيء جميل جداً الجميع يحب الوردة,76,3.935983896255493,3.486396312713623,3.321995973587036
18748,U.S.A the Beautiful,samantha,6,ألواننا حمراء، بيضاء، وزرقاء، هذه القصيدة مني إليك. تفخر بي بلادي، فأقولها بصوت عال. لقد وقعنا قوانين كثيرة ولهم حيوانات كثيرة بمخالب. فربحنا حروبا كثيرة وفتحنا أبوابا للحريات. هذه القصيدة عن أمريكا الجميلة وقد جاءت من القلب.,311,3.7351911067962646,3.536221981048584,3.386075973510742
20491,My Shadow,samantha,6,لدي ظل صغير، الذي يدخل ويخرج معي، وما يمكن أن يكون استخدام منه، هو أكثر ثم أستطيع أن أرى.,112,3.03100061416626,3.01810359954834,3.1360228061676025
60499,The Clock,samantha,6,ما هي الصفقة التي أنتظرها طوال اليوم إلى أن أرتاح ثم يأتي إلى ذلك الحشرة السيئة,219,2.436898708343506,3.447831392288208,3.0646989345550537
24857,Friends,samantha,6,أصدقاء جيدون، أصدقاء مضحكون كل شخص لديه واحد لا يهم إذا كان طويل أو قصير... ... همسيكونوندائماصديقك.,114,3.7961745262146,3.3696069717407227,3.3478710651397705
93026,My Best Friend?,samantha,6,لقد لعبنا لساعات في ضوء ما كنا نذهب إلى المنزل ونتحدث طوال الليل هل أنت أعز أصدقائي؟ لا يبدو أننا كنا نصبح غير قابلين للفحص الآن. يبدو أنك تعتقد أنني مملة لقد قلت,687,2.787263870239258,3.502552032470703,3.099005937576294
14917,WHAT?,samantha,6,أنت لن تعيشها، لا أحد سيعيشها، أنفي فقط تحول إلى أخضر لأني أتجمد برداً! قدمي باردة جداً! قدمي باردة جداً! أعلم أنه يمكنني البدء بعصر جليدي أسفل الأسفل! ماذا، ماذا تقول؟ لقد ألغيت المدرسة ويجب أن أدخل أو سأموت! مضحك، أنا فقط حصلت على الدفء، وداعاً، وداعاً يجب أن أنزلق، آمل أن يكون لديك متعة في الداخل.,323,2.67886734008789,3.6866824626922607,3.086247444152832
23469,Posion Ivy,samantha,6,إنه يحرق، إنه يحك، كل خلاياه تبقى بعيداً عن اللبلاب السام.,66,2.4182095527648926,3.2851452827453613,3.1059811115264893
16173,Today Was A Special Day,samantha,6,"اليوم كان يوماً مميزاً، يوم سعادة. قضيت اليوم كله مع أبي، وشعرت كأننا أميرة. ذهبنا إلى المكتبة، وقرأنا بعض الكتب. ثم ذهبنا إلى ماكدونالدز، وأكلنا ما كانا يطبخان. سبب وجودي مع أبي لفترة طويلة اليوم. لأن عائلتي كانت غائبة اليوم. ثم عدنا كلانا إلى البيت، وجلسنا على الأريكة. ثم عندما خدشت يدي قلت: ""أوه!""",404,3.888532161712648,3.686287879943848,3.2793476581573486
34459,Mrs. Pickwell,samantha,6,ذات مرة كانت هناك امرأة تدعى السيدة (بيكويل) والوجبات التي صنعتها كانت رائعة كان هناك أي شخص مرحب به في منزلها,187,3.664682388305664,3.373340606689453,3.3380682468414307
34471,How Scary Was It?,samantha,6,كان مخيفاً جداً لدرجة أنه جعل (دراكولا) يريد دميته. مخيفاً جداً لدرجة أنه جعل (فرانكنشتاين) يختبئ تحت ملاءات سريره. مخيفاً لدرجة أن ساحرة بدأت تمتص إبهامها. ومخيفاً جداً أن الملك (كونغ) يبلل السرير. هذا مخيف!,238,2.3337926864624023,3.6523633003234863,2.8773062229156494
34481,The Beales Home,samantha,6,منزل ودّي، مكان لطيف للمجيء إلى البيت إلى، مكان عظيم للبقاء.,77,3.965420961380005,3.345869302749634,3.3710782527923584
24388,Colors,samantha,6,لون لون السماء الذي يشاهدنا من فوق أبيض هو لون الغيوم التي نتمنى أن ننام على الأخضر هو لون العشب الذي يدغدغ أقدامنا التي لا توجد بها أحذيتنا برتقال هو لون القطة اللطيفة التي تخرج للعب هو لون الجرو الذي ينضم بسرعة في أصفر المرح هو لون الشمس التي تسخن الأرض بينما نحن نهتز في الدفء ثم تأتي الغيوم الرمادية الداكنة لتغسل بعيداً السعادة,643,3.690878391265869,3.469320297241211,3.2404282093048096
49400,David,samantha,6,عندما كان (دافيد) صبياً صغيراً، تعثر وسقط على لعبة، ضرب رأسه وقطّع ركبته، وانتشرت في كوشالتي. جاء الطبيب وألقى نظرة، واضطُر إلى الرجوع إلى كتابه الطبي، قال الطبيب أنك تحتاج إلى غرزة، عندما يشفيها تبدأ بالحكة. كان على (ديفيد) أن يبقى في السرير، فرأيت أنه لا يزال يعاني من قرحة شديدة في الرأس، فذهب إلى البيت وشعر بالضعف الشديد، ولكن بعد فترة من الوقت بدأ في الوقوف على قدميه. لأنه كان ولداً صالحاً، ذهب إليه وحصل عليه لعبة جديدة. عندما كان (ديفيد) طفلاً صغيراً، تعثر وسقط على قضيبه الجديد، وصدم رأسه وقطّع ركبته، وانتهى به المطاف مرة أخرى في كوشولتي!,625,2.7606353759765625,3.2122061252593994,3.042203664779663
17782,Teachers,samantha,6,تعلمنا ما نحتاج لمعرفته حتى في بعض الأحيان أننا لا نحتاج أن نعرف و نوعاً ما مثل كؤوس أصدقاءنا غير مسموح لهم في المدرسة لمساعدتهم هو ما يمكننا القيام به في الأمسيات هو عندما نقوم بالعمل,318,3.637672901153565,3.5280470848083496,3.437308549880981
94133,Little Pests That I Love,samantha,6,ما أسمعه هو (ليزي) و(بيلا) يستلقيان على المسرحيات المضحكة، يلعبان طوال اليوم كل يوم طفلان طفلان صغيران،,198,3.974000453948975,3.7139334678649902,3.384638547897339
100887,Cold winds,samantha,6,أحياناً يكون الحب أبرد من الحياة هو نفسه، والبعض لا يعتقد أن البعض يعتقد أن الحب كثيراً مثل رياح الشتاء الباردة تماماً مثل الرياح الباردة الحب بارد وقاسي تماماً مثل الحب الرياح تنتظر!,213,3.596421718597412,3.7238070964813232,3.29948353767395
75304,Birthday Party,samantha,6,اليوم هو يوم حفلة عيد ميلادي، دعوت 12 طفلاً من مدرستي، سيكون هناك بالونات، قبعات وكعكة عيد ميلاد، ستكون حفلتي رائعة جداً! لقد عدت من كرة القدم في الثالثة، مستعدة للحصول على كعكة شوكولاتة لأشاركها، مشيت في الباب الأمامي مع عبوس على وجهي، لأن أياً من أصدقائي لم يكن هناك.,335,3.8323261737823486,3.781808376312256,3.312317132949829
45804,Teddy Bears,samantha,6,دمية الدببة محبوبة ولطيفة، تنام معي. لا تعض، لكن تقاتل، تتلوى في منتصف الليل. عندما تستيقظ في الفجر، سوف ينتظرونك لتلعب، ولكن عندما تغرب الشمس، لن يهم لأنهم سيكونون معك. سد عينيك حتى ضوء الشمس.,292,3.595613479614258,3.441488742828369,3.298717498779297
45811,Verb,samantha,6,القفز، العطس الركض، اللعب، القتال، هذا ما تفعله، العمل!,78,3.279818058013916,3.726717948913574,3.403254508972168
18281,Bear,samantha,6,عضات وامام فراء جامدة جداً؛ تجعل الدم متوسطاً وحاماً؛ ووقاً,70,2.745251178741455,3.281177043914795,3.117976427078247
46224,BEAR,samantha,6,ضبابي، متوسط جامح، سريع، ضخم حزمة من الفراء,60,2.927938938140869,3.331729888916016,3.1753392219543457
24610,Running,samantha,6,الهروب من مخاوفي الهاربة من آمالي وأحلامي الهاربة من النقد والإهانة هل يمكنني الهروب منك؟,120,2.277869462966919,3.5431857109069824,2.822012424468994
61521,The Lonely Cat,samantha,6,في حين كنت أتجول في شارع فارغ، جئت على قطة وحيدة، قطة رثّة جداً، لا تملك مالكاً. ولم يكن منظره رائعاً، سواء كان أصلعاً في كل مكان، أو خدوش من مباريات قطط حديثة، أو أصابع قدميه اليمنى مفقودة حتى. ومع ذلك، فقد كان جائعاً، وكان رقيقاً، وقطة وحيدة المظهر أخذته إلى المنزل. وأطعمته، ودفأته بالبطانيات، وأعطاه حماماً، أصبح الآن أعز أصدقائي الآن، هذا الذي كان رثّاً ذات مرة، القط الحزين المظهر.,450,2.850424766540528,3.235555648803711,3.059556722640991
28635,Freedom,samantha,6,إنها فتاة جميلة وصغيرة لم تعد تضرب ورضوض تم تحريرها جميعاً و هي نهاية العبودية,325,3.4518380165100098,3.555600166320801,3.295685052871704
46935,A scientist going quite mad,samantha,6,عالم جن جنون كل تجاربه كانت سيئة مع مساعد عديم القيمة، وأخطاء ثابتة,145,2.35573959350586,3.257531881332397,3.0562260150909424
46948,The Airplane,samantha,6,فوق الغيوم وفي السماء، أنا في طائرة إلى أعلى من الأعلى، يقدمون طعاماً لا يعجبني، هل وصلنا بعد؟ هذه رحلة طويلة!,144,2.642691373825073,3.406717300415039,2.983614206314087
31320,Alone...,samantha,6,هل سبق لك أن حصلت على هذا الشعور الساخرة أنك كنت وحيدا؟ أنك لم تكن تنتمي إلى ما أنت عليه الآن. مثل العالم توقف ومازالت تتحرك.. تتجول في الشعور اللانهائي للشعور للعثور على الإجابة الحقيقية من كل شيء,1045,2.992335081100464,3.370126724243164,3.034542322158813
54680,PARADISE,samantha,6,ذات مرة كانت هناك فتاة ظنت أن عليها لف النرد، لجعله جنتين. لفّت ولفّت، حتى كبرت وفكرت في نفسها، أتمنى لو كنت مكانًا لطيفًا.,188,3.253352165222168,3.3021364212036133,3.169257402420044
63742,A mouse in the army,samantha (canada rocks!!),6,"في الليلة الماضية قابلت فأراً، فأراً في الجيش في منزلي! كان معه مسدس صغير وخوذة صغيرة جداً كان لطيف جداً ومصنوعاً من المخمل. ثم التفت إلي وقال، ""ما الذي تفعله؟"" عد إلى السرير!"" سألته اسمه وقال أنه بيل، واسم مساعده الصغير كان ويل. ثم قام بطرح ""عدو!"" كانت قطتي هي التي رآها. ثم انغمس في سريري. ""احتفظ بنا! احتفظ بنا!"" هذا ما قاله.",447,3.434014320373535,3.5764431953430176,3.2926137447357178
84760,No coming back,samantha lynn,6,حتى أركض بعيداً جداً بطريقة لا تعود أبداً مرة أخرى إلى هذه الحياة العتيقة في الحياة ضد إعادة المواعظ لذا إذهب بعيداً ولا تعود,252,3.0861926078796387,3.768795728683472,3.2325098514556885
51374,Fly High In The Sky,samantha6l,6,أتمنى لو أستطيع أن أركب حصاناً يمكنه أن يطير الحصان عالياً عالياً في السماء لأنه من الهواسيس التي يمكن أن تطير عالياً في السماء تقول مرحباً عندما تطير عالياً في السماء الزرقاء,327,3.340010643005371,3.330876350402832,3.2742090225219727
51550,Blue Sky,samantha6l,6,لركوب حصان يمكنه الطيران عالياً في السماء تقول مرحباً للناس عندما تطير في السماء يصبح الظلام مظلماً لكنك لا تهتم,256,3.160154104232788,3.1944265365600586,3.196324110031128
117206,wolves running free,samara,6,يَرْكشُونَ بِشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَشَبْشَشَشَشِشِشِشِشِشِشِشِشِشِشِشِشِشِشِشِشِشَعْهُمَا الذئابُ هُنَا الآن,82,2.80952525138855,3.5096540451049805,3.129991054534912
100636,Ode to chocolate,sami,6,عندما يكون عيد ميلادي وغنائي هو ما أسمعه، فإن أصدقائي وعائلتي يجتمعون جميعاً قريباً. بدأت أتساءل عن ماذا كانت أمي تخبز؟ إنها تعرفني جيداً؛ إنها مجرد كعكة شوكولاتة. هناك شيء يجب أن أعترف به، أنا يجب أن أعترف. الناس يقولون أنه على ما يرام، أن يكون لدينا يوم صغير. عندما يكون هذا هو اليوم، يمكن للشوكولاتة أن تجعلك تشعر أقل بحماقة. لا للقهوة ولا للشاي، الشوكولاتة الساخنة هي الشراب بالنسبة لي. فقط لدغة صغيرة، فقط لدغة. الشوكولاتة والتويكس تضيف إلى لمتعتي. كحلوة كالسكر من أول قضمة. طعمها مثل السماء مع داخل ذلك هو الذهاب. هذه المعاملة الإلهية المثالية هي حقاً مضغ. صباح أو ظهر أو ليلة، أي وقت يكون صحيحاً. مجرد قضمة صغيرة، فقط قضمة شوكولاتة تجعل كل شيء صحيحاً.,877,3.5997185707092285,3.4335639476776123,3.311275720596313
55061,Moon,sami,6,يبدو القمر وكأنه مكان رائع، يشبه مثل رجل مع ابتسامة على وجهه هو مصدر للضوء، كبيرة جدا، فوهات مثل فوهات مثل البراكين على أرضه الصخرية,395,3.774792909622192,3.537576675415039,3.283815622329712
43387,Wind,sami,6,الرياح تَوْمًا و الرياح لا تَصْدُعُ أصواتًا ما زالت تَدْفَفُّ,85,3.047001600265503,3.0974926948547363,3.147991895675659
18141,My life,sami jo,6,حياتي أشبه بعاصفة رعدية.. أحذر عندما أغضب.. حياتي مثل طريق القطران..,392,3.342121124267578,3.3875069618225098,3.1924617290496826
57240,Spring is here,sami-sue,6,الشمس تشرق في السماء، الأزهار تزهر في كل مكان. ترى الطيور تطير، هذا هو الوقت المناسب للمشاركة. الماء هو من أي وقت مضى أكثر انقساما، أستطيع أن أقول أن الربيع هنا.,162,3.886497020721436,3.534576416015625,3.3142752647399902
107712,My Claire Bear,samie,6,(كلير)، إنها دميتي التي لم أحظى بها أبداً، إنها تجعل عيني الزرقاء تشرق مثل الغراء في ضوء الشمس، يمكنني أن أعيش لأعطيها كل ما لم تحصل عليه أبداً، سنسير معاً إلى الأبد في النهار أو الليل، أحياناً نقاتل، لكن الأمر دائماً ما يكون على ما يرام، قد نكون طولاً مختلفاً، لكننا سنكون معاً طوال حياتنا، أتمنى لو كانت تستطيع أن تأخذ قلبها و ترميه إلى قلبي حتى نكون أصدقاء إلى الأبد حتى نهاية الحياة.,434,3.696470499038696,3.64892053604126,3.309598922729492
64052,Coffee Mug,samina,6,حروف بارزة بالأحرف الحمراء والبيضاء بالأحرف والأزرار والشارات,111,3.07449722290039,2.9243364334106445,3.1798486709594727
99337,Cake,samir,6,أنا أحب الكعكة، ولكن ليس كل شيء. لن آكل الكعكة إذا كانت صغيرة. من الصعب بالنسبة لي أن أصنع الكعكة. من الأفضل أن تترك الخليط بدون خبز. الفانيليا مثالية، مثالية للكعكة. كذلك الشوكولاتة على ما يرام. ولكن الفراولة تحتاج إلى خبز.,234,3.258052349090576,3.1878952980041504,3.213641881942749
100027,read-a-book,samira,6,الورود حمراء البنفسج زرقاء نحن نحب أن نقرأها لذا يجب أن تقرأها أنت أيضاً,68,3.518807172775269,3.1929736137390137,3.284355878829956
115804,Outer Space,sammarth,6,هل سبق لك أن تسائلت ماذا يوجد هناك؟ خارج كوكبنا الأرض، كل مكان، النجوم، الكويكبات، النيازك، وأكثر من ذلك، ما وراء قلب الأرض الساخن. ما وراء الآفاق، بعيداً في البحر الأسود، الأماكن التي لم نراها أبداً. بالنظر إلى الليل لم تخبركم السماء كثيراً، أشياء تبدو صغيرة مثل البازلاء، تتحول إلى أكبر الأشياء التي سترونها على الإطلاق. على الرغم من أن التلسكوب يستطيع أن يرى أشياء كثيرة، فإن السبيل الوحيد لرؤية أشياء أخرى شخصياً هو السفر إلى هناك، في سفينة فضائية يمكن أن تصل إلى هذا الحد، إلى كوكب آخر أو نجم آخر. في يوم ما سيأتي عالم، قد تكون لديه خطط تبدو جنونية بالنسبة للبعض. سوف يبني سفينة فضائية قوية جداً، بحيث أنها سوف تأخذنا إلى أماكن بعيدة أخرى، في السنوات القادمة.,766,3.229982852935791,3.2797770500183105,3.204249620437622
55594,The Kick,sammy,6,وبالنظر إلى أني في الواقع لا أستطيع الانتظار حتى اللحظة التي أستطيع فيها أن أظهر ما يمكنني فعله، كنت أريد أن أحقق هدف الفوز لأقربنا بالنتيجة من 1 إلى 2، كنت قريباً جداً الآن، كما تعلمون، إلى أخذ حقنة. كنت أبدأ في الحصول على ضربة. كنت بدأت في الحصول على معدة عصبية متقلبة، ونخيل وحار. الآباء، والمدربون، ما زالوا يصرخون بصوت عال، لا بد أنهم يعتقدون أنني رجل جيد حقاً أنهم يقومون بمثل هذا الصوت! ومع ذلك كنت متوتراً كنت أعتقد أني سأصبح مريضاً، هذه هي فرصتك الوحيدة التي فكرت فيها أن أفعل ذلك فقط أعطي الكرة التي رفعتها، وأعطيتها ركلة، وضربت الكرة الحقيقية بشكل جيد، وعرفت يقيناً من أنها كانت تسير في نفس الوقت,1400,3.1787188053131104,3.5503861904144287,3.2273764610290527
113274,Photography,samra,6,« و » اذكر « إذ » بدل من إذ قبله « تُعرضون » تظهرون « على العالمين » أي العالمين « في غفلة » جمع حاصب « مُقَرِّبين » حال « مُقَرِّبين » حال ، أي مُقَدَّرين « محَرِّمين » حال من ضمير يُعَدُّون « محصولين » حال ، أي محصولين « مفسدين » حال من الضمير في الموضعين « مرشِّحين » حال من الضمير « مرشِّحين » منصوب بفعلكم « إذا فعلتم ذلك » أي فعلتموه « بأنفسكم فاذكروا شيئاً واحداً » من ذلك وغيره « إنكم من النوعين » .,211,3.1496400833129883,3.1222293376922607,3.2770304679870605
108616,Night Fight,samuel,6,وشاهدت بينما كان القتال مستعراً وشاهدت الليل يمضي وشاهدت كما أن الومضات تخبرني أن العلم لا يزال هناك وشاهدت النهر الأحمر يتدفق حولي وشاهدت كالفري يساراً بدوني لذا التقطت بندقيتي واطلقت النار بعيداً واصلت الكفاح من أجل الحرية,416,3.1837549209594727,3.4303572177886963,3.346750497817993
45477,Money,samuel,6,أنا أحب المال يا عزيزتي هل تحبين المال الذي أحبه؟,73,3.6948978900909424,3.283698558807373,3.306138515472412
24290,A Very Special Person,samuel,6,يحب أن يقفز على سريره وأحياناً ينسى أن يستخدم رأسه يحب أن يغضب كثيراً منذ أن كان صغيراً يحب أن يلعب ويتكلم طوال اليوم و يستمتع بالعمل مع الطين إنه لطيف ولطيف جداً و يحب أن يلعب الطبول ببطولة ثابتة إنه أخي,311,3.789971351623535,3.624910116195679,3.3290774822235107
114928,There&apos;s a monkey on my head,samuel,6,عندما استيقظت في صباح أحد الأيام، وكان قرد على رأسي. سألت القرد لماذا كان على رأسي. قال من الواضح أنه لا يتحدث الإنجليزية.,258,2.80910325050354,3.288158893585205,3.0232577323913574
100920,Basketball,samuel,6,تدحرج في الملعب و الكرة في يدي تتلاعب بالناس يساراً و يميناً وتقوم بضربات كبيرة مع صديقي 3. 2. 1. 1.,244,4.0302815437316895,3.8951292037963854,3.464341878890991
44782,Thorn Untorn,samuel,6,أرى أنها تأخذني بعيدا قريبا أدرك أنني سوف أذهب قريبا,291,2.3798837661743164,3.408686637878418,2.871632099151612
95140,That Wind,samuel,6,مع أثر الناس الذين يغنون هنا وهناك يستمتعون بالسبب الذي كان هنا في يوم آخر,185,3.440935611724853,3.406966209411621,3.2543203830718994
46465,George Washington,samuel,6,(جورج) قطع شجرة كرز لو كان مكاني ما كان ليكون صبياً صغيراً بفأس وليس لعبة,108,2.6131744384765625,3.127492427825928,3.1593353748321533
46536,King Black Dragon,samuel,6,أنا كُنْتُ أَعْمَلُ بشكل جيد يُحاربُ الملكَ التنين الأسود حتى إختفى,70,3.06093168258667,3.1792585849761963,3.1723406314849854
46515,FOG,samuel,6,يَجيءُ الضبابُ في بطيئِ يَجيءُ في بطيئِ يَزْحفُ فوق مثل a ماء عنكبوتِ يَجْعلُ a سحابة منخفضة جداً جداً,132,2.744260787963867,3.0528457164764404,3.030167818069458
46467,I Am Poem,samuel,6,أنا تنين أتساءل من الذي ينفجر أنا أسمع هديري أرى شعلتي أريد أن أكون ملكاً أنا أريد أن أكون ملكاً أريد أن أكون ملكاً,268,3.4445600509643555,3.601713895797729,3.2797889709472656
46564,Why,samuel,6,أنا لا أفهم لماذا المال مهم جداً جداً لماذا الناس طويلون جداً لماذا الناس طويلون جداً لماذا القطط غامضة ولكن أكثر من كل سبب لماذا الكلاب 'bark' لماذا الكلاب '' لماذا القطط' meow' ' لماذا السحالي هي سريعة لماذا القرود 'هوووووووووووووووووووو' 'ما أفهمه أكثر ما أفهمه هو لماذا الأشجار لديها بذور لماذا يتحدث الناس لماذا تم صنع سيارة لماذا الطائرات,280,2.9322168827056885,3.228923320770264,3.149857521057129
46463,Sam is excited,samuel,6,أنا متحمسة للعب الرينسبيج لدي غطاء أسود طويل ولدي رداء أسود طويل ولدي رأس أسود طويل ولدي الصلب 2 يد كنت قد كنت في أرض برية... ... لقد كنت في أرض برية... ... كنت قد إلى أرض برية...,285,3.5553972721099854,3.576592445373535,3.4074277877807617
46569,ME,samuel,6,وجهاً بريئاً وجهاً بريئاً وجهاً برياً بُنّيّاً وشعراً وعينين، إنه جالساً هناك سعيد جداً ولطيف قميص أزرق أزرق سعيد ولطيف اليوم على الرغم من أن الأحمر هو المفضل لديه ذو الـ12 عاماً,188,3.817169666290283,3.469460964202881,3.2441635131835938
46555,Flying birds,samuel,6,لا أعرف حقاً أنهم يطيرون ويطيرون جنوباً في الشتاء يركضون بعيداً عن القطط يساعدون على إنتشار الأشجار,141,2.903275489807129,3.070044994354248,3.0844380855560303
94130,My cat,samuel,6,قطتي ناعمة مثل وسادة الريش، لعوبة كالجرو البالغ من العمر 1 سنة، لذلك الدهون كلابي تخاف منه.,112,3.105316162109375,3.3353025913238525,3.129262208938598
67508,My Poem,sanam,6,"""الفنانيه الذكيه"" ""ليس رياضياً"" ""الرائعة هي مزعجة""",57,2.302824020385742,3.282667398452759,3.22198224067688
67513,football,sanam,6,الكرة تَذْهبُ عالياً هي تقريباً مَسَّتْ السماءَ اللاعب يَرْكضُ في الشمسِ!,83,3.3530385494232178,3.747572422027588,3.2792530059814453
108609,School!,sandra,6,المدرسة، المدرسة لماذا نذهب أعرف أنه قانون لكن لماذا حتى تظهر لي أني أعلم أن الناس يقولون أن بعض الأطفال يريدون البقاء في المدرسة طوال اليوم وكل ليلة,181,2.6052260398864746,3.20500111579895,3.1210203170776367
45718,Young Rebel,sandra,6,عندما تنظر إلى العلم، ماذا ترى؟ هل ترى صورة ذاتية، أو صورة لي ولكم؟ لا توجد بصراحة أي طريقة أخرى للقيام بما أقوم به الآن، أنا فقط أعبر عن ما أشعر به، أستطيع أن أريك كيف. وعندما أسمع تلك الكلمة، تراني أبتسم مع غلي، هذا فقط لأن الكلمة تمرد، هذا أنا!,321,3.690174579620361,3.72929310798645,3.4094250202178955
44147,Jail,sandra,6,زاحف، زاحف، مظلم، مائل. عليك أن تجز حديقة عامة وحيدة، أسيرة، مخيفة و لئيمة. معظم المرافق ليست نظيفة حتى. من الواضح كيف مزعجة مكان مثل هذا يمكن أن يكون، ولكن كل ما يجب أن أقوله هو أن هذا ليس مكان بالنسبة لي.,249,2.2044548988342285,3.3913145065307617,2.9938228130340576
118601,Me and Taylor,sandra,6,قد أكون هادئة ولكن أنا أيضا بصوت عال اسمي هو ساندرا وأنا فخور جدا أن يكون أفضل صديق، تايلور في بعض الأحيان ندعو لها البطاطا.,133,3.867915630340576,3.53341007232666,3.396446943283081
22782,The Ocean,sandra,6,المحيط هو عين العالم الذي يدور مثل عجلة، ولكن المحيط يبقى ثابتا. المحيط هو كلمة للحيوانات على حد سواء، ويبدو أنه يشبه الليل. المحيط مليء بالخيال، ألا تريد أن تذهب وترى!,218,3.615098714828491,3.6543118953704834,3.2763473987579346
15888,Roses,sandy,6,"""الورود حمراء البنفسطس زرقاء"" ""ما رأيك""",59,3.2566285133361816,3.064659595489502,3.1988885402679443
26502,The end,sandy,6,هذه هي النهاية يا صديقي الجميل. هذه هي النهاية. يا صديقي الوحيد، نهاية خططنا المتقنة، نهاية كل شيء قائم، النهاية. لا أمان أو مفاجأة، النهاية. لن أنظر إلى عينيك، مرة أخرى. فقدت في روما، برية من الألم، وجميع الأطفال مجانين. في انتظار المطر الصيفي.,938,2.815131902694702,3.347984790802002,3.061199903488159
77913,Warrensburg Tigers,sandy d.,6,النمور، النمور، النمور، النمور، النمور لدينا الحافّة الحافّة الحافّة الإرتفاع الالوان لامعة مثل الشمس الحمراء، البيضاء، الزرقاء فريقنا قوي مثل النمر نفسه النمر نفسه النمر,330,3.406891107559204,3.304863929748535,3.270302057266236
31502,More Beautiful,sanjuanita,6,أكثر جمالاً من كلمة واحدة أكثر جمالاً من شخص إنه أنا في فستان زفافي في الكنيسة,131,4.155726909637451,3.754655599594116,3.345207452774048
110118,Rat,sannii,6,استيقظت في إحدى الليالي لأجد فأراً على رأسي صرخت وقلت هذا سريري أريد أن أعيش هنا بدلاً من أن أعيش في منزلي مع أبناء عمومة يتبولون على السرير,173,2.191471576690674,3.607505798339844,2.9501450061798096
22806,The Ocean,sanrdra,6,المحيط هو عين الأرض التي تدور مثل عجلة ولكن المحيط يبقى ثابتا. المحيط هو مكان للحيوانات على حد سواء ويبدو جميلا في الليل. المحيط هو خيال، عليك أن تنزل وترى.,210,3.7419488430023193,3.611133575439453,3.298114061355591
27462,A gift from God!!,sanya,6,غدا هو عيد ميلادي، وأنا سعيد لأقول، سوف أحصل على هدية من الله، وأنا أتساءل عما سوف يرش! أنا أعرف أنه سوف يعطيني ما أريد أو حاجة، وآمل أن لا يكون هناك أي أي تسرع أو سرعة. عيد ميلادي هو هنا اليوم، وأنا سعيد لأقول، أنا سوف أحصل على هدية من الله، أنا لا تزال أتساءل ما سوف يرش! أنا فجرت الشموع، تمنيت لأي شيء يعتقد أنني أريد أو حاجة،,632,3.8995423316955566,3.728311777114868,3.366730213165283
27298,What is a blessing,saquana,6,ما هو نعمة نعمة هو شيء تعطيه، تستقبله. لا يدخل الحزن في هذه الحياة. ما هو نعمة الجشع، الحزن، تلك ليست نعمة. هذا ما أعتقد أنه نعمة. إذن ما الذي تظنه نعمة؟,245,3.508504867553711,3.377101421356201,3.241308689117432
72079,Night  (haiku),sara,6,في السماء السوداء الداكنة السوداء، مع تألق النجوم من قبل، ضوء القمر هو صبغة بيضاء.,80,3.2826316356658936,3.0788230895996094,3.147204875946045
72095,Big Brown Bear,sara,6,الدببة البنيّة الكبيرة تستحمّ بجمالها توتّي حمامها من الشجيرة الكبيرة.,84,3.6746702194213854,3.2061691284179688,3.274003267288208
72064,Roses,sara,6,بفطرة سارّة، تسترخي حواسك، ألوان جميلة وجذابة، أزهار.,81,4.070057392120361,3.6395022869110094,3.3247013092041016
48375,A Kid and a Pizza,sara,6,كانت البيتزا يوماً ما حزينة جداً بسبب ما حدث لها ذات مرة حتى جاء طفل وأخبره باسمه لذا صرخ من أجل والده,130,2.28624963760376,3.264004945755005,2.8144619464874268
48378,Late for the party,sara,6,(كيت) كانت متأخرة عن حفلة مدرسية كان لديها موعد لطيف لكنها كانت متأخّرة,73,2.67269229888916,3.107944965362549,2.973453521728516
22651,Sunset,sara,6,الاشجار تهب هواء بارد بينما تغرب الشمس أعمق وأعمق في سماء منتصف الليل الدافئة التي تترك الذكريات وراءها.,125,3.2583932876586914,3.1422481536865234,3.139272451400757
64779,Christmas time again,sara,6,تملأ رائحة الزنجبيل المملوءة الهواء الدافئ وتمسحني من قدمي وتأخذني إلى مكان لا يمكن لأي طفل أن يتخيله. بينما ينهار الليل أركض إلى جانبي لأستلقي في الثلج، وأنا هنا أجراس صغيرة تأتي من السماء,435,3.4647998809814453,3.431501865386963,3.221158504486084
22713,Water,sara,6,تُبنى قلاع رملية من الدلاء القديم تُزيَّن بزهور البحر المكسورة والزجاجات المتناثرة مرة واحدة على طول الشاطئ وتغرب الشمس أخيراً تترك ظلاً في الأمواج.,317,3.365311622619629,3.267345428466797,3.21502423286438
55607,The Computer,sara,6,الكمبيوتر كان يعمل. الكمبيوتر كان مجمداً. الكمبيوتر جريء وكهربائي. يمكنك أن تكتب عليه. يمكنك أن تلعب ألعاباً عليه. لكن الحاسوب هنا لجعل الحياة أسهل بكثير.,178,3.3268351554870605,3.130198240280152,3.275068044662476
55608,Snow,sara,6,الثلج بارد، الثلج منفوش، يمكنك اللعب فيه و تحريكه، الثلج,125,3.27769136428833,3.0290303230285645,3.205136299133301
51505,Basketball,sara,6,رياضتي المفضّلة هي كرة السلة، أحبّ لعب الكرة اللينة أيضاً، لكن لا رياضة يمكنها أن تهزم كرة السلة، أراهن أنّي أفضل منك.,127,3.610413074493408,3.4060750007629395,3.3471271991729736
