id,title,author,grade,text,char,valence,arousal,dominance
113665,Bullies,aj,7,س س س س س س س س س س,50,2.020040512084961,3.3048999309539795,3.233785629272461
26879,The Dance,aj,7,أنا أسير في رقصة وماذا أرى، أرى الأولاد والفتيات يضحكون مع الغراء. أرقص حتى يسقطون، يشربون فقط البوب، أتمنى، أتمنى، أتمنى لو كان ذلك أنا. أركض من أجل الطعام، أتصرف مثل رجل ولكن ما زلت أُرفض. أخيراً أُعطيت فرصة لأطلب من فتاة جميلة أن ترقص.,341,3.652412414550781,3.7866530418396,3.295516014099121
83911,At bat,aj,7,بينما تجلس في الصندوق، تشعر به من رأسك إلى سوكس. الإثارة في محاربة الإثارة، تجعلك تشعر أنك قد وجدت الإثارة الخاصة بك. مثيرة كما قد يبدو كل شيء، تصبح أفضل، عندما يصرخ الحشد. لدغة الكرة تضرب المضرب، لا تزال تبدو ناعمة كالقطة. إذا فعلتها، إلى القاعدة الأولى، الإثارة حقا تخرج من قضيتها. لا يمكنك أن تمسكها بعد الآن، ولكن عليك أن تعطيها زئيرا!,424,3.503387451171875,3.783302545547485,3.3603005409240723
61992,Cars,ajai,7,* * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *,43,3.3330914974212646,3.124111652374268,3.278416395187378
85000,Furry:a point of no return,akerah,7,في حدود عدم فقدان ملجأ العودة، مكان إذا كان موتك المطلق هو في العمل. الغضب هو إلى حد كبير إلى حد ما، السد الأكبر قد انفجر. أنت تحاول أن تفكر في المنجم ولكن الغضب هو واجب. لا شيء يمكن أن يقارن بك، وعاء هو حار يغلي، ليس هناك أي نقطة من العودة إلى الوراء، هو الفراء نقطة اللاعودة!,331,2.316700935363769,3.6287124156951904,3.0864899158477783
98586,School Almost Out,akeyva smith,7,المدرسة تقريباً خارج المدرسة لا يجب أن تقلق بشأن العمل المدرسة تقريباً خارج المدرسة,91,3.261759042739868,3.08170223236084,3.2596826553344727
25186,"Me, myself and I",aki,7,أنا في الثانية عشرة من عمري قيل لي من قبل أي شخص أنني كنت باردة ولكن الآن أنا لطيف وأنا أفكر مرتين قبل أن أضرب شخص ما بالثلج.,132,3.2997732162475586,3.309581756591797,3.259256601333618
25699,"Me, myself, I",aki,7,أنا في الثانية عشرة من عمري وقد تم إخباري من قبل الجميع أنني كنت باردة لكن الآن أنا لطيفة وأفكر مرتين قبل أن أضرب شخصاً ما بالثلج,137,3.305901288986206,3.318706512451172,3.255967855453491
58733,A Whale Tale,alahna,7,هذه حكاية. حكاية حوت. حكاية حوت مع ذيل كبير عظيم. هذا الحوت، كان يحب أن يصطاد. وجد سمكاً ليكون لذيذاً. لكن غالباً ما كان يرغب في أكل شيء ما بجانب السمك. ذات يوم، ذهب للسباحة. تعثر و آذى زعنفته. لم يعد يستطيع السباحة مع زعانفه المؤذية جداً. في اليوم التالي أحضر له بعض الطعام. لكنه فقط لم يكن في مزاج لتناول الطعام السمكي له,599,3.2364437580108643,3.237717866897583,3.196929693222046
46305,Cheyenne,alaina,7,(شايين) تجلس بجانبي تماماً، لا أعرف كيف تجيد الغناء، إنها تضحك وتضحك وتضحك وهي تختار أنفها,289,3.1956117153167725,3.6652891635894775,3.273382663726806
104602,I Cant Write a Poem,alan,7,لا أستطيع أن أكتب قصيدة إلى كسول لكتابة قصيدة من الغباء لكتابة الجرس سوف يرن في دقيقة لدي صداع ليس لدي قلم عقلي هو فارغ لا أستطيع أن أعتقد أنه ليس لدي ورقة لكتابتها في الأوقات حتى! أوه! كل ما لدي هو قائمة غبية من الأعذار. هل تحبها؟ حقا؟ لا تمزح. شكراً جزيلاً. هل تريد مني أن أكتب قصيدة رائعة أخرى؟,362,2.668333053588867,3.371848821640014,3.044674158096313
118291,Seals.,alan,7,الأختام مضحكة و أصدقاء رآئعين. إنها تنبح مضحكة و وودية، لا تكن سخيفاً قبلة فراء، أو الحقيقية تجعلك تبلل!,140,3.627408981323242,3.66274642944336,3.4000661373138428
104424,I am a PS3,alan,7,أشعر بالحزن عندما يصبح نظامي ساخناً ويغلق أشعر بالسعادة عندما أحصل على رسائل وأصدقاء جدد على الإنترنت,236,3.485459566116333,3.458216428756714,3.329017400741577
105955,Where you wanna be,alan,7,ما الذي تفعله اليوم أنا حقاً لا أفعل أي شيء على ما يبدو الذهاب إلى الأفلام و أو البقاء الليلة مع أختي الصغيرة ما الذي تفعله غداً,250,2.8521976470947266,3.087644338607788,3.077772378921509
101401,Monsters,alanna,7,يختبئون في خزانتي ويختبئون تحت سريري يحاولون إخافتي لكنني لا أخشى أنهم ليسوا حقيقيين,112,2.501261949539185,3.37699031829834,3.0280113220214844
101265,Monsters,alanna,7,يختبئون في خزانتي يختبئون تحت سريري لكنني لست خائفة أنهم لا يستطيعون إخافتي لأنهم ليسوا حقيقيين يلعبون ويلعبون حتى يأتي الصباح وينامون وينامون,189,2.906485080718994,3.3299360275268555,3.1034626960754395
109844,My funny life,alberto,7,أدعى (ألبيرتو) أعيش على (جاستن) أنا طفل رائع رأيته من قبل أحب أن أذهب للدراجة وأنا لا أمشي، أغسل يدي لا أبكي لكن عندما أحزن أنظر إلى السماء,167,3.177549123764038,3.239906311035156,3.2037570476531982
18181,La Flor  (spanish),alberto,7,"ليندا como una Rosa, bella como una plor, Todas las las plas plos del mundo, son mil corason. intro simpre a mi casa, y siempre encuentro una plor, todos los deas deas del mondo, ony mi curazon.",189,3.201829433441162,3.158501625061035,3.2242472171783447
43041,Why?,ale,7,كل شخص مختلف لكننا جميعاً متشابهون. لا أحد يحب أن يتأذى، لا أحد يحب أن يتأذى. لماذا نحن ثرثارون إذا كنا جميعاً متشابهين؟,162,2.7822821140289307,3.186384916305542,3.2299392223358154
93181,&apos;&apos;Why?&apos;&apos;,aleah,7,لماذا يجب عليك أن تجعلني أشعر بهذه الطريقة؟ مهما حاولت، فإن مشاعري تجاهك لن تذهب بعيداً؟ لماذا تطعنني في القلب؟ أشعر أن روحي قد ذهبت ومزقتني. لماذا يمكنك التحكم بعقلي؟ الآن أفكر، 'أنت واحد من نوع ما.' لماذا' لماذا' تتحدث معي؟ إنها فقط تبين لي كيف يمكن أن يكون كل الرجال وقحاً. لماذا لا يمكنك على الأقل أن تلمح لي غمزة؟ أنت تعرف، هذا سيكون أهم شيء في الأسبوع.,425,2.3833606243133545,3.6402275562286377,3.032357931137085
28114,BEAR,alec,7,لديه آذان طويلة، يبدون كالغزال، رائحتهم مثل رائحة الظربان، مثل رائحة أنفاس الناس الذين هم في حالة سكر، أنفاسه أيضاً رائحته كريهة، رائحته مثل أوراق الدولار الرطب،,228,3.229175090789795,3.5081899166107178,3.237170457839966
55374,My Dog,alec,7,كلبي كبير و أسود بعض البقع هو بني. يحب أن يدخل في القمامة و ما زال في ورطة. اسمه سيروس ولكن يجب أن يطلق عليه الفيروس. هو يعض كل المختنقين الذين يعتقدون أننا في خطر. يحب أن يلعق ويحب أن يحضن يتصرف كما لو كان في فريق كرة قدم و يحاول دائماً الإنضمام للتجمع.,327,2.796527624130249,3.1906163692474365,3.126494646072388
104319,Delicious tamales!!,aleejandra,7,أشعر بالحزن الشديد عندما لا يأكلني أحد وأنا أتعفّن أشعر بالسعادة عندما يأكلني,285,3.993500471115112,3.87111234664917,3.3966102600097656
49454,The Trees,aleena,7,الاشجار، التي تتأرجح في النسيم، أوراق الحِلْلَلَة وتَهمسُ غَصْصْصَةَ الاغصَابَ وَتَجْلسُ مَعهم إلى قمةِ الشجرةِ التي تَنْفَجِرُ مَع الطبيعةِ! حَرِّ مِنْ القلقِ. حياة رائعة تَقُودُ. مع ذلك مملّة لكن لا تَتمنّى أحياناً أنت هَلْ كُنْتَ واحد soooooooooooo؟,303,3.690648078918457,3.547816753387451,3.292661666870117
104179,Thoughts of a jacket,alejandra,7,إنها تعانقني كثيراً، وأنا أبقيها دافئة. أنا أهتم بها، لكنها لا تهتم إن كنت ممزقة. عندما اشترت لي، بدأت نظيفة، والآن بعد أن استخدمتني، أود أن أغسلها قليلاً من فضلك. أحب أن تأخذني معها في كل مكان وكل شخص يحدق بها، ولكن لا أحب أن تأخذني معها في أيام ممطرة، وأنا أغرق، وهي لا تهتم. ولكن مهلاً، انتظر! فقط لأنني لا أحب تلك الأشياء الأخرى، لا يعني أنني لا أحبها على الإطلاق. في الواقع، أنت أفضل صديق لي، الذي أريد أن أقضي حياتي معه حتى النهاية.,567,3.430978298187256,3.5217535495758057,3.314738273620605
104406,Toughts of a pancake,alejandra,7,أنا: فطيرة هذا ما أفعله: أنا أجعلك تشعر بالتعب عندما تكون جائعاً أشعر بالحزن عندما:,306,4.068756580352783,3.771497249603272,3.4415128231048584
104631,In The Morning,alejandra,7,أَستيقظُ في 6 مع فقط الشمسِ تُغمى عليها تتوهجُ أَصْرفُ 20 دقيقة. أَصْرفُ 20 دقيقةً. أَطْبخُ شَعرَي مستقيماً، ثم أَرْقدُ وأَنَامُ,214,3.239062547683716,3.2770209312438965,3.160231351852417
53379,Mom,alejandra,7,أمّي جميلة جدّاً لتحبّها، قبّلتها، إنّها في أحلامي جالسة بجانبي. كلّ شخص يحبّها لكن في أحلامهم.,122,4.191945552825928,3.673762083053589,3.300608396530152
38727,My Puppy&apos;s Button,alejandra,7,جرّي لديه زرّ لأنّه مليء بالقطن، جرّي لديه زرّ لا أعلم لمَ لديه زرّ، آمل ألاّ يُصبح فاسداً، أخي قد سرق من زرّ جرّي، الآن أعلم أنّ أخي هو المُتعفّن الذي يملك زرّاً لأنّه مليء بالقطّن.,294,2.7189414501190186,3.2780141830444336,3.140621900558472
104317,Mt family is  a closet,alejandra,7,عائلتي عبارة عن رجل خزانة هو الباب : هو لا يريد أن يتركنا نذهب أمي هي المتسكعات : انها تبقينا دائما كل منظمة أختي الصغرى هي الأحذية : انها تحبهم حقا ابن عمهم (باو) هي القمامة الصغيرة : انها في كل مكان ابن عم (فال) كل الملابس : يمكنك أن تقول الكثير بمجرد النظر في لها عمتي هو السقف : دائما تريد أن تكون على رأس كل شيء,501,3.363802433013916,3.201488494873047,3.235452890396118
104446,I  Would Give My Teacher Lunch,alejandro,7,سلطة شورت الجمنازيوم، وقشطة حساء الديدان، وظهرك في مرفأ القمامة، وشوّش الكولا، ولحم الجرذان، ولحم الجرذان، آمل أن لا يُقبض عليّ!,132,2.71735954284668,3.460904598236084,3.2128188610076904
16135,The Big Pig,alejandro,7,عندما كان هناك خنزير كبير ويرتدي شعراً مستعاراً ويحب أن يهزّه كما يشعر هو.. أراد أن يحفر ثقباً في zig-zag، الخنزير الكبير يشعر وكأنه خنزير مهزوز. ثم قام الخنزير الكبير بكتابة zig-zag وغيّر الخنزير الكبير باروكته,602,3.0888516902923584,3.197559833526612,3.2219350337982178
44287,POPCORN,alejandro,7,أستطيع أن أرى البخار الساخن أستطيع أن أشم رائحة الزبدة الحلوة يبدو كحلم,114,3.599165439605713,3.521107912063598,3.2102043628692627
22885,Silence has never been so loud,alessandra,7,لقد نظرنا إلى الهاوية التي كانت راسك مستلقية على كتفي هذا كان شيئاً قريباً من السعادة شعرت بالصغر وشعرت بالصغر,219,3.444796085357666,3.610430240631104,3.087003231048584
44383,Mistakes,alessandro,7,ذهبت إلى المتجر للحصول على لعبة ارتكبت خطأ، وحصلت على اسم ذهبت إلى المتجر للحصول على الكمثرى ارتكبت خطأ، وحصلت على دب ذهبت إلى المتجر للحصول على ملعقة ارتكبت خطأ، وحصلت على قمر ذهبت إلى المتجر للحصول على شوكة ارتكبت خطأ، وحصلت على لحم خنزير ذهبت إلى المتجر للحصول على كلب ارتكبت خطأ، وحصلت على حشرة.,348,2.6638708114624023,3.014469623565674,3.037439584732056
36864,* I Love you danny*,alex,7,لا أعرف ماذا أفعل، لذا أنا فقط أجلس وأستمر في حبكِ أريد أن أقبلكِ، لكن الوقت متأخر جداً، لذا أعتقد أنني سأجلس هنا وأنتظر,187,2.951646327972412,3.405303478240967,3.035860061645508
84159,Snow and candy,alex,7,الثلج مثل الحلوى في بعض الأحيان تحصل على الكثير في بعض الأحيان تحصل على القليل. لكنه دائماً يعود كل عام. تماماً مثل الحلوى التي تحصل عليها في الهالووين.,153,3.3072824478149414,3.1778626441955566,3.239949941635132
45685,Summer,alex,7,لقد تم وضع شتاء العش بعيداً للراحة كما عادت أوراق الشجر دائماً إلى الأشجار أنا لن أتعب أبداً إذا كان ذلك الصيف الحلو نسيم الحديقة التي ستكون الأيام أطول,618,3.56665301322937,3.449408531188965,3.3064615726470947
114033,Mountains,alex,7,أنتِ الجمال من الأشجار إلى الحيوانات، أنتِ حقاً جميلة.,158,4.468850612640381,3.871579885482788,3.36999249458313
115703,Rain,alex,7,أنا أضع وأشاهدك تسقط من السماء الصيفية بالرغم من أنك تبقيني بالداخل ولا أستطيع أن ألعب لا زلت تعطيني الماء والطعام لأن الحيوانات تشرب الماء والنباتات تحتاج الماء,225,3.4763753414154053,3.4148411750793457,3.235374689102173
25180,Baseball,alex,7,رائحة العشب في يوم الافتتاح الشعور بالرياح تفرّش على وجهك صدع المضرب طعم الكوك الذي يجري أسفل البور حنجرة يقفز عالياً عندما يضرب البيت,378,3.734800338745117,3.6448893547058105,3.3592429161071777
93928,Dirt Bike,alex,7,دراجات ودراجات ودراجات الاوساخ انهم سريعون هم اقوياء انت تركبهم في المطر انت تركبهم في الشمس انت تركبهم في الشمس,217,3.5757198333740234,3.5266149044036865,3.371878147125244
30401,If I were the sun,alex,7,لو كنت أنا الشمس التي أود أن أزين السماء، لأشرقت مشرقة جدا مثل علامة صفراء نيون، كنت أرتفع كل صباح عند شروق الفجر، أنتظر حضوري بينما يبدأ اليوم الجديد مع بداية اليوم,483,3.674890756607056,3.574172258377075,3.2971014976501465
104526,Backpack,alex,7,أنا أتبعك كالكلب إلى مالكه و أزعج الناس كما لو كنت قدم مالكي هو أعز أصدقائي لكن المرح ينتهي عندما أجلس وحيداً في الخزانة,228,3.3232645988464355,3.341381072998047,3.251023530960083
112730,My Best Friend,alex,7,هي ناعمة مثل الوسادة التي هي سريعة مثلها مثل النمر انها قوية مثل الدب انها قوية مثل الدب انها سعيدة مثل الشمس انها لطيفة مثل الشمس,259,3.864219903945923,3.6296579837799072,3.2865259647369385
22062,"School O School, Your So Cool",alex,7,المدرسة أو المدرسة، حتى المدرسة. مهلاً ماذا أقول؟ أنت تهزأ، أستيقظ كل صباح أفكر اليوم أفضل أن أبحث عن إبرة في القش. استحم، ألبس، أذهب إلى الأسفل، تعلم أن الباقي يركب الحافلة، يتعثر في مقعدي، أنا بالفعل أفتقد حرارة الصيف. أذهب إلى صفوفي، أتعلم الكثير، أتركهم بسرعة، أنسى ما تعلمته. إنه الآن وقت الغداء، خمس دقائق للأكل، يذهب بعيداً،,681,2.9121875762939453,3.32983946800232,3.1004135608673096
110928,Mars,alex,7,(مارز) في الأساس ميت لا حياة هناك بدلاً من مخلوق ليس من نوع,165,2.503468036651612,3.077645778656006,2.9730746746063232
55201,Sassy,alex,7,مثل تلك الآذان المهترئة مثل الآذان المُنهكة كالآذان المُنهكة كالآذان المُنهكة كالآذان المُنهكة,301,3.0143628120422363,3.1354000568389893,3.113688468933105
88534,Star fish,alex,7,سمكتك أو نجم تسقط من السماء مثل قوس قزح تضعه هناك في عالم جديد كبير,125,3.609182834625244,3.510334014892578,3.2132043838500977
58724,Different Things,alex,7,إنّ الصخرةَ ثقيلةُ كأكبر حمّالة في العالمِ. السيارة عملاقةُ مثل الأبقارِ الأكثر بدانةً أبداً. مكان قذر نظيفُ اليوم.,125,2.968301773071289,3.1911067962646484,3.206393003463745
97004,Mike,alex,7,عندما يركب دراجته يحب أن يتنزه وعندما يصعد يأكل الموز وبما أن الموز منحني فهو لا يركب دراجته إلا على طرق منحرفة,173,3.153139591217041,3.0035476684570312,3.1885030269622803
25132,Fox&apos;s Haiku,alex,7,كأحمر النار كشعلة النار، المحتال السريع لثعلب الطبيعة الغابيّة.,81,2.988217353820801,3.109422445297241,3.140751838684082
111282,It was Just a Dream,alex,7,كنت مستلقياً على السرير في صباح أحد الأيام وكان هناك ستورك يعمل على الأرضيات بينما كان فيل على رأسي ظننت أنه يجب أن أكون ميتاً,127,2.352792263031006,3.491260766983032,2.776732444763184
16486,Books,alex,7,أنا أحب الكتب من كل شكل و حجم. إنها تجعلك تتصور وتساعد في تمرين دماغك. الكتب مهمة لتعليم الجميع. أستطيع قراءتها في أي مكان، حتى في العطلة. الكتب يمكن أن تجعلني أشعر بكل عاطفة، بعض الغضب، بعض الخوف، وحتى الإخلاص. بعض الكتب بسيطة وليس لديها رسوم توضيحية، ولكن هذا أفضل لاستخدام خيالك. بعض الكتب مليئة بالرياضيات والرسوم البيانية، والكتب الأخرى مضحكة و دائما تجعلني أضحك. أوه، نعم، أنا أحب الكتب من كل شكل وحجم، و سأقرأها حتى اليوم الذي أموت فيه.,550,3.796149253845215,3.5396409034729004,3.3524930477142334
25724,Me,alex,7,عيوني زرقاء، أنفي كبير، أحب أن ألعب الرياضة، المفضلة لدي هي كرة القدم، هذا كل ما يجب أن أقوله، لكن ربما يمكنني أن أسمع عنك بعض الوقت.,157,3.389787197113037,3.248886585235596,3.227841854095459
25393,Fox,alex,7,مثل شعلة النار مُطارداً لعبة المزارعين يا ثعلب ماكر يركضون حول الهروب من ثعلب صيّاد مُحاولاً إمساكه إذا تجرّأت، أين يعيش، الله وحده يعلم أين.,182,2.814929485321045,3.4336249828338623,3.134146451950073
40882,The Wonderful World of Books,alex,7,هي كتب مثيرة للاهتمام جداً، أنها تمنعني من أن أكون مملة عندما أقرأ وأنا أجد عالماً ينتظر أن يتم استكشافها، تتفاوت في أشكال وأحجام مختلفة وعلى الرغم من أنها ممتعة لقراءة معظمها,644,3.686410903930664,3.506406307220459,3.366692066192627
46707,Soccer,alex,7,رياضة رياضية مثيرة ومُربكة تركض وتسجل لعب كرة القدم,92,3.4082984924316406,3.303487777709961,3.265697956085205
21342,Out of the Dust,alex,7,كانت فتاة كانت أحلامها كبيرة لكن الثلاثينات كانت صعبة ما الذي تفعله عندما تموت أمك وتعيش وحيداً مع شخص متنكر؟ والدك مختلف، لكنك لا تعرف لماذا، شقيقك قد رحل بدون أن تقول مرحباً كيف تبقي كبريائك عالياً بينما الآخرين يلومونك؟,295,2.409316062927246,3.236747980117798,2.916462182998657
18658,Bubblegum,alex,7,في البداية هو حلو جداً لذيذ جداً لتذوقه. ولكن بعد فترة من الوقت يفككه هو نكهة حلوة ولا طعم جيد لذلك تبصقين ذلك الكيس وتضعينه خارجاً وتضعين فيه,411,3.3364925384521484,3.3756637573242188,3.215698719024658
59344,ME,alex,7,لدي شعر بني، عيني زرقاء، أحب طعم ندى الجبل. أحب الكثير من الأشياء، مثل أجنحة الجواميس. أحب أن ألعب الرياضة، في محاكم مختلفة. هذا كل شيء، يمكنني أن أتذكر، بالطبع هناك المزيد، لكن يجب أن أذهب. قد أراك قريباً، في مرحلة القمر الكاملة، أو قد أراك لاحقاً، على القمر في حفرة.,348,3.3928301334381104,3.225177526473999,3.251255750656128
62119,one true friend,alex,7,هناك هذه الفتاة، انها تعني العالم بالنسبة لي ولكن من الصعب حقا شرحه ولكن أنا حقا أتمنى أنها يمكن أن ترى مثل عندما لم يكن لدي سبب للذهاب في حياتي جاء في حياتي,893,3.3003909587860107,3.5652732849121094,3.181051015853882
63965,Football,alex,7,كل يوم أذهب إلى المدرسة وأعرف أني رائع جداً و في (ريسسس) حصلت على كرة القدم هذه المرة التي عضضت فيها على فكك,114,3.568840980529785,3.5009286403656006,3.3732588291168213
105568,Strength,alex,7,عزيزتي (ياهويه) أرجوكِ ساعديني اليوم ولا تتركي حضورك الرائع أبداً أحتاجكِ كل يوم أنتِ الضوء الذي تريني الطريق كل ليلة إليكِ,207,3.905426025390625,3.573409080505371,3.2916951179504395
105503,Silly Sister,alex,7,أعرف شخصاً لا يستطيع التحكم بنفسها تركض أسفل الردهة وتعود تصعد الدرج ثم تستدير و تنزلق على بطنها عندما تهدأ سأعطيها عشاءها أخيراً,277,3.291323661804199,3.505323886871338,3.2391698360443115
105528,Outside,alex,7,أستيقظ في الصباح لأرى شيئاً جميلاً ينتظرني عندما تكون الشمس هناك إنها مشرقة جداً لا أحتاج حتى أن أضيء ضوءاً أخرج منه من السرير,547,3.859957695007324,3.652655601501465,3.3101894855499268
22093,Dancing Monkey,alex,7,ذات مرة كان هناك قرداً راقصاً كان يوماً ما مرحاً جداً كان ملك الديسكو الذي كان يستطيع أن يرقص معه و كل الفتيات ظنن أنه متأنق,160,3.5260589122772217,3.4514737129211426,3.2488224506378174
113598,I Shall Lay Dying,alex,7,"سوف أركض إلى ألاسكا، أو أو أوهايو، أو ديترويت. لن أتوقف، حتى أوضح نقطتي. أنت تخدعني، وتثيرني، وتؤذيني من أجل الفرح. ""أنا هنا ككيس لكماتك، أتمنى أن تستمتع""."" أطاردني في دوائر، لأميال، لأيام. لن أدعك تعذبني بطرقك المريضة الخاصة بك. أنا تعبت من البكاء، والرضوض، والألم. لذا سأظل أحتضر، بينما أنت لا تزال باقيا.",369,2.539293050765991,3.592427015304565,3.2241032123565674
105586,The Brave Dolphin,alex,7,في يوم من الأيام، خرج طفل صغير وفتاة ليلعبا ذهبا إلى الشاطئ وقذيفة أرادها الصبي ذهب بعيداً عن متناول اليد حاول أن يذهب من أجلها بأي طريقة وعندما كان في الماء بدأ بالانجراف,472,2.820725917816162,3.377219915390014,2.975772857666016
44677,&apos;&apos;When It Rains&apos;&apos;,alex,7,عندما تمطر بدأت أفكر أن حياتي على وشك أن تتغير. وعندما أفكر في هذا أنا أفعل شيئاً غريباً. ألا يفترض بي أن ألعب ألعاب الفيديو أو لا يفترض بي أن أسيء التصرف. لا أعرف ولكن أعتقد أنني سألعب و أكون على طبيعتي.,252,2.7329578399658203,3.2019972801208496,3.070740938186645
44475,&apos;&apos;When It Rains&apos;&apos;,alex,7,عندما تمطر بدأت أعتقد أن حياتي على وشك أن تتغير. إذا كان هذا يعني لي. هل أغير شيئاً عن الطريقة التي أفكر بها أو أتوقف بها عن فعل شيء ما؟,360,2.571425676345825,3.285594940185547,3.063966989517212
102834,Bloody stuff,alex,7,هناك كلب ذو ذيل دموي، كان يطحن في سكة حديدية، هناك بطة ميتة دموية، دهستها شاحنة،,183,2.208730459213257,3.398231506347656,3.0477874279022217
118922,Eli and Levi,alex,7,كان هناك رجل يُدعى (إيلي) الذي أحب أن يلعب كرة القدم مع (ليفي) لقد لعبوا هناك مع الكلب (ماكس) الذي أحب أن يلعب بقصته تلك قصة (إيلي) و(ليفي),166,3.327002048492432,3.0962603092193604,3.195420503616333
118919,Man Name Dan,alex,7,كان هناك رجل اسمه (دان) كان رجلاً عجوزاً كان يحب أن يطبخ على مقلاته ويأكل البيض الأخضر ولحم الخنزير وكان لديه كلب اسمه (سام) كان يحب أن يلعب في فرقته,233,3.345954656600952,3.17261290550232,3.234394788742065
29146,The Man who tried to fly,alex and ben,7,كان فضوليا جدا، أراد أن يرى، إذا كان يستطيع الطيران فوق البحر، لم يكن لديه أجنحة، باستثناء اثنين من الآباء، التي اشتراها مع سترته من الجلد،,236,2.7592883110046387,3.5494956970214844,2.979033231735229
103179,Harriet Tubman,alex and mark,7,(هارييت) كان زعيم عبد عظيم يركض ليلاً مختبئاً عندما كان مشرقاً يتبع النجم الشمالي حتى لو كان يبدو بعيداً جداً أن (هاريت) كان قائد عبد عظيم مشوا حتى لم يتمكنوا من السير على متر آخر حالما وصلوا إلى الأرض الموعودة,380,3.0565109252929688,3.1752769947052,3.176161766052246
35418,New School Days,alexa,7,"عندما تخيلت كل الأشياء التي أريد أن أعرفها وأرى! فجأة وجهي مليء بالغلي! لأن هذا كان يوما جديدا كان علي أن أقول للكسول الكبير كما قال له هو. ""هو"" مع ضحكة تذكرني أقول هذه السنة في المدرسة سأحاول أن أبقى مستيقظا!!",330,4.031735897064209,3.97231125831604,3.3676908016204834
44343,History of my clothes,alexa,7,عندما يتعلق الأمر بملابس لا أحب تلك التنورة، يبدو الأمر مقرفاً جداً. ذلك يبدو قبيحاً، ذلك يبدو غير واضح جداً. هذا ليس فضائياً قليلاً. أنا لا أحب هذا القميص. يبدو أنه كثير جداً من المغازلة. هذا لامع جداً، سيجذب الفئران الصغيرة. أنا لا أحب تلك السراويل التي عليها برقات. وهذا مع تلك الأحذية تجعلني أبدو مثل الجوهرة. لذا الآن أنت تعرف كم أنا منجذبة. أنا لا أحب الأشياء الفاخرة أو السهلة جداً. أنا منجذبة وهذا هو شهرتي!,487,2.7545061111450195,3.2389965057373047,3.218029499053955
113706,Bullies,alexa,7,هذا يعني أنهم آذوك في الخارج ولكن أيضاً في بعض الأحيان في بعض الأحيان المتنمرين في سن المراهقة ولكن ليس كل ما في الأمر هو أن المتنمرين عادة أكبر منك في بعض الأحيان,318,2.096353769302368,3.387561798095703,2.9586751461029053
113707,Christmas,alexa,7,وُلِدَ المَسِيحُ وُلِدَ وُدِدَ معلّقَةً مُزيّنَةً حول البيتِ الرَنّة التي تَطِيرُ عالياً في السماءِ... ... هوأفضلوقتِالسَنَةِ... ...,278,4.03106164932251,3.6009137630462646,3.393627405166626
113708,Spring,alexa,7,أززهار تزهر الأطفال يلعبون خارج الربيع في الهواء,73,3.770591735839844,3.3674111366271973,3.287001371383667
104601,SAME OLD SAME OLD,alexae,7,عندما أخرج من الحمام، أشم رائحة القلب المدفئ لرائحة العجلات الطازجة مع الزبدة الذائبة. قبل أن أعرف أن الساعة 7: 20، قام الآباء بالفعل بارتداء ملابسهم التي تخلو من قهوته الساخنة الحارقة. ذهبت إلى السيارة وبداية يومي.,356,3.43674373626709,3.5883336067199707,3.2890613079071045
86076,Inside of Me,alexander,7,مني احيا دما وأعضائا وعظاما حيث يتدفق الدم من خلال عروقي وحيث يجلس كبدي مع طحالي داخلي. وفي داخلي يحيي صدري حيث يعيش قلبي وامعاءي يشعر بالغرابة وجلعي يجلس هناك ويساعد اعضائي على فعل اي شيء يفعلونه وهناك لحظة حزينة عندما يتألم عمودي الفقري داخلي.,347,2.730947494506836,3.253243923187256,3.037390947341919
104646,&apos;&apos;I Can&apos;t  Write a Poem&apos;&apos; Poem,alexander,7,* لأنني لا أعرف كيف أفعل ذلك * * إنه من الصعب جداً * * أنه وقت الممل * * أوه * * كل ما لدي هو هذه القائمة الغبية من الأعذار * * * هل أعجبتك حقاً ؟ حقاً ؟,343,3.368237018585205,3.546161651611328,3.233501672744751
45814,Egg hunt in the yard,alexander,7,في الشرق أقود بفناء لرؤية أطفال يبحثون بجد تحت الأشجار وتحت السيارات دغدغة في حنجرتي أملاً في رحلة أخيرة واحدة من خلال تلك الساحة,160,2.475430011749268,3.29577112197876,2.918959379196167
88527,Your Dog,alexander,7,أنتِ مبللة، عيناكِ زرقاء أسنانكِ ميزتكِ وشعركِ بنيّ,81,3.01584529876709,3.059023141860962,3.0993025302886963
36780,Off to school,alexander,7,أريد الذهاب إلى المدرسة، لكن هنا شيء يجب أن تعرفيه، لدي حالة من الإنفلونزا، لدي أيضاً حنجرة مربكة و أنف مربكة، أيضاً، وعندما أستيقظ هذا الصباح، قطعت إصبع قدمي، أرجوكِ يا أمي العزيزة، أخرجيني من حالتي. أنا أشعر بالبرد الشديد، حتى مع هذه الأسرّة الثقيلة، أودّ أن أمزق هذا المرض إلى أشلاء،,704,2.498566150665283,3.3944239616394043,3.039824962615967
