id,title,author,grade,text,char,valence,arousal,dominance
52891,Snickers,zach,8,قطتي هي زميلة منقوش، الذي تهتز بطنه مثل جلو. انه يركض كل شيء، بينما نحن نعرف له بها، وانه دائما ما يهز لنا.,130,3.657868385314941,3.439572095870972,3.300872564315796
111971,BaseBall,zach,8,"""ضربة 1 أسمعها كضربة الضربات المتأرجحة و تفوت الكرة لأننا جميعاً نسقط ما يمكن أن نكون عليه إذا لم نسقط الضربة 2 أسمع كضربة الضربة الثانية",201,2.6847939491271973,3.1405346393585205,3.020463705062866
52858,The Cat chased the Mouse,zach,8,ذات مرة رأيت قطة وفأر طاردا بعضهما البعض في جميع أنحاء المنزل، يركضان ويركضان ويركضان، في الساعة الثالثة دائماً ما ينتهيان.,128,2.904083728790283,3.2939162254333496,3.134777069091797
106714,Nearfall,zach,8,ضرب الكرة كالصبي المستعد للسقوط، يجعل السلّة مثل، مثل المصارع يحصل على الإطاحة.,171,3.0920705795288086,3.4147262573242188,3.197180986404419
82647,Family,zach,8,تحتاج إلى عائلتك، وعائلتك تحتاجك، لا يمكنك العيش بدون عائلة، وعائلتك لا تستطيع العيش بدونك.,131,2.695329189300537,3.3208789825439453,3.088634729385376
106057,Is love a desk?,zach,8,الحب مستقر، له أربعة أرجل. مثل حمامة هو رمادي، الحب هو ضخم. الحب يساء استعماله، الناس يحبون أن يحشروه. الحب هو المسند الخلفي، الذي لديه صاحب كتاب.,162,3.6699233055114746,3.5284881591796875,3.3294756412506104
82637,Summer,zach,8,الصيف هو متعة، والصيف هو عظيم، والصيف هو عظيم، والصيف السماح لك أن يكون متعة، الصيف تتيح لك تقدير. لهذا السبب أنا أحب الصيف.,112,4.236043930053711,3.621103048324585,3.418077230453491
82626,Footbal,zach,8,كرة القدم عظيمة، عندما يركض يوو مع الكرة، أو عندما يكون لديك متعة مع الكرة. يمكنك التعبير عن نفسك مع الرياضة، وهذا يظهر من أنت.,149,3.732757091522217,3.466283082962036,3.446074247360229
106063,Sydney,zach,8,كلبي كانت صديقتي المقربة، إنها مميزة لأنها كانت جزءاً من عائلتنا، أفكر بها كل يوم، كانت كلباً صالحاً، والآن الوقت مثل السلحفاة إنها بطيئة جداً,168,3.4049034118652344,3.3549649715423584,3.126434803009033
108434,Ghost,zachary,8,"والبيض والأبيض والعائمين على نحو مروع ورؤيتهم من خلال الاستهزاء والإغراء في وضع العمود الفقري، والتبريد فوق الحدودي، والرعب غير القابل للانتقاص، والمرعب والمطمحوس، يصرخون وهم يصرخون وهم يصرخون مزعجين ومزعجين، وزائرين دائمين غير مرغوب فيهم ولا حاجة إليهم، يتسللون ويتسللون ويتسللون، وهم يراقبون ويراقبون ينتظرون ويختبئون لللحظة المثالية ليقولوا ""!!!!""",355,2.7774646282196045,3.753172874450684,3.080390691757202
84278,Food,zachary,8,« طعاما حسنا » حال مؤكدة « وطعاما كثيرا » هو طعام « ومنهم ما أكره طعاما » أي أكله « إن » ما « تحتاجون إليه » من طعام « طعاما » أي طعاما « هو الذي يدعوني إليه » أي يدعوني إليه « والله عليم » بخلقه « حكيم » في صنعه « حكيم » في صنعه « حكيم » في صنعه « حكيم » في صنعه « حكيم » في صنعه « حكيم » في صنعه « حكيم » في صنعه « حكيم » في صنعه .,136,3.7699263095855713,3.5931830406188965,3.417110681533813
100444,Chicken little bike,zachary,8,دراجات الدرّاجات رائعة، ليس لديّ أداة لا أعرفها، لكنّي أسيل فقط.,93,3.407799243927002,3.428546190261841,3.2574944496154785
85231,My Morning,zachary,8,"عندما استيقظت في صباح أحد الأيام، كان هناك ستورك على رأسي. سألت: ""ما الذي تفعله هناك؟"" نظرت إلي وقالت ""أنا نائم، كنت نائماً على رأسك. كان مكاناً لطيفاً للذهاب إلى السرير. كنت أنام بسلام وهدوء، ثم استيقظت لرؤيتي،",294,3.4850356578826904,3.415403366088867,3.1681268215179443
75332,Stone Giant,zachary,8,"""نعــم، حجر ســلام سلمي"" ""الحجر الســلامي المســات"" ""الســوء الكــبراء""",74,3.653483867645264,3.343104839324951,3.26142692565918
86366,Rain,zachery,8,هل المطر المطر هو المطر؟ أعرف أنه ألم عندما أسمعه يغير الموضوع,146,2.4747743606567383,3.14741325378418,2.907068490982056
86368,My Dog,zachery,8,كلبي كبير و يدور حولي انه اسود مع ظل من اللون البني انه كبير و فروي لا شيء يذكر انه يحب ان يركض و يطارد قطتنا,202,3.0894150733947754,3.41958236694336,3.1212847232818604
20898,Don&apos;t read this (it&apos;s about skateboarding),zack,8,"أتزلج طوال النهار، أتزلج طوال الليل، عندما أعلق على حافة، أشعر بالرعب، وعندما أكون في الهواء، تهب الرياح في شعري، عندما أصطدم بالأرض أسمع ""سماك"" ثم أنظر إلى الوراء، أرى الحافة، وأتذكر أنني أزيل حافتها.",258,2.702173948287964,3.6404876708984375,2.920898675918579
14347,The Heater,zack,8,بينما هو يَنْهضُ للرَفْع! أَسْقطُ إلى ركبتيكَ ويَضْربُ الأرضَ. حَصلتُ على المدفأةِ.,150,3.076913595199585,3.732659816741944,3.1897881031036377
94278,Fallen angel,zack,8,أنت سقطت من السماء فوق ولكن تطير بسرعة مثل حمامة. الملاك الساقط ساعدني في رؤية ما أصبحت عليه. أنا لست الرجل الذي أريد أن أكون بمساعدتك يمكنني أن أكون حراً! لا أن أستسلم أريد أن أغير طرقي. سأكون قادراً على ذلك عندما أصلّي.,241,3.194824695587158,3.478035688400269,3.212964534759521
86251,Through the Sky,zack,8,عندما سقطت القنابل من السماء ضربتني و طرت عالياً جداً,69,2.7891244888305664,3.599895715713501,3.0044167041778564
94024,The Battle,zander,8,نحن نجلس ونشاهد. فصيلة العدو تقترب من الشمس المشرقة. نحن نحمل اسلحتنا ونستعد، سنقاتل قريبا. الكثير من الرجال سيموتون من أجل بلاده، ولكن لا يمكننا أن نتوقف عند كل ضراوة. أنتم تموتون وتتركوننا جميعا وحدنا. لا تخذلوا بلادكم أو شعبكم أو أنفسكم. لأننا قريبا سنقاتل ونعلّم الرصاص للطيران!,393,2.963210105895996,3.419885873794556,3.283745288848877
107852,A Fish is What I Need,zane,8,كان اليوم مثالياً، الماء كان صافياً، لدي الإغراء الذي يجب أن تخاف منه السمكة، أقذف بقدر ما أستطيع وأضعها ببطئ أشعر بجاذة أسحبها بسرعة وكل ما أسحبه هو مجموعة كبيرة من الأعشاب,199,3.2596371173858643,3.379589319229126,3.257641553878784
109985,Forget It Not,zareen,8,لن أنسى أبداً حياة طفولتي، ولن أنسى أبداً وقت السحر، ولن أنسى أبداً الأيام المليئة بطبقات من اللحظات، ولن أنسى أبداً الطريق إلى عالم النسيان، لن أنسى أبداً المسيرات الجارية، أبداً لن أنسى الركوبات اللامعة، أبداً لن أنسى أبداً الحدائق الرائعة، أبداً لن أنسى أبداً الحدائق المذهلة، لن أنسى أبداً كيف أن (مايكي)، و(ميني)، وزملائهم جلبوا الكبرياء، أبداً لن أنسى كيف بذل الممثلون والممثلات جهداً في عملهم وأفلامهم،,612,3.663217067718506,3.5289831161499023,3.319021463394165
109987,Smile Buddy,zareen,8,ذات مرة كانت هناك قطة، إسمها رفيق الإبتسامة، التي كانت مخالبها دائماً طينة، كانت تخلط بعض أكياس الثعابين. فجأة سمعت بعض الشقوق، أنفها أحمر كالحمراء.,170,2.6435647010803223,3.2072091102600098,2.982021808624268
110608,Fashion,zareen,8,عيوننا مثل الثقوب الصغيرة، ولكن عندما ننظر من خلالها، انها مثل شاشة المسرح. يمكننا أن نرى الكثير وكل شيء. الله أعطانا الكثير من القوة. انها معجزة كيف نصمم.,190,3.717676162719727,3.577181339263916,3.2729744911193848
109564,Compassion and Love Is In Every Soul,zareen,8,هو شيء ما. إنه أكثر مما تعتقد أنه هو، أنه أكثر مما تشعر به كل يوم، أنه يعيش في قلبك. استخدمه، لا تتجاهله. إعطاء اللطف سوف يضيء قلبك,607,3.633077621459961,3.4646525382995605,3.3945093154907227
109769,The Circle of Life,zareen,8,حياتك مثل دائرة ضخمة. أنت موقوت ومختبر. هناك إجابة واحدة فقط لهذا الاختبار وامب؛ هو يعطي في قلبك، الحب هو الجواب، أنه هو ما يقولونه ليفعلوا ذلك على طول الطريق وسوف تجتاز الاختبار بطريقة خاصة. هناك بداية ونهاية. البداية هي من عندما ولدت و النهاية هي عندما ينتهي وقتك. تبدأ بالصفر اللامع وتنتهي بالصفر اللامع. هناك جدار يسمح لك بالتجول حول الدائرة ثم يمسك بك. لا يهم مدى صعوبة محاولة الحصول عليها والبدء من جديد، فإنه لن يسمح لك بذلك. بينما أنت تدير الدائرة الهدف هو أن تمسك بأفضل الأعمال وتتجنب السيئ. الحياة يجب أن تكون أفضل هدية، حتى ولو لم تكن عادلة، إنها فرصة حصلت عليها.,752,3.3877243995666504,3.3541059494018555,3.3146181106567383
17394,Mom and dad,zarmina,8,أمي وأبي اللذين كانا لا يملكان مالاً لإطعامي ولكنهما كانا كذلك. أمي وأبي اللذان علّماني الصواب من الخطأ. أمي وأبي اللذان كانا يراقباني عندما أخذت منعطفاً خاطئاً. أمي وأبي اللذان أعطانيا شيئاً لا يستطيع أي شخص آخر أن يعطيني إياه. أمي وأبي لا يزالان ولا أزال أشكرهما على أبوتيهما.,409,3.5680694580078125,3.3547232151031494,3.281301259994507
86550,Seeds In My Mind,zazi,8,أنا أدرس من الصباح و لن أتوقف حتى المساء ساعة من الراحة فقط لكن لن أشعر بالوحدة أبداً لأن أمي بجانبي,195,3.4260573387146,3.311068534851074,3.279662847518921
86551,Confused,zazi,8,لماذا أنا الأخير؟ أنا لا أهتم بجعبتي! هل يجب أن أنفخ؟ بينما أركض إلى صفي! لماذا لا أزال على العشب؟ يجب أن أكون سريعاً! أو هل هذا بسبب ماضيي؟ أعتقد أنني سأنهار! هل أبدو كقزم؟ لا، علي أن أعيش لنفسي! ما هي نقطة الحياة؟ إذا كنت صديقاً بسكين! هل ينبغي أن أسافر إلى الخليج؟ أو سألعب الغولف فقط؟ هل هذا ذئب؟ لكنني لست في الغابة في الشمال! هل رفضت؟ لا، أنا فقط محتارة!,478,2.695302963256836,3.929035186767578,3.3534653186798096
53869,I Totally Rule The World,zed,8,اسمي zed، حذائي أحمر، أشتم مثل الخبز أنا أحكم العالم تماما!! اسمي ليس بارت، ولكن أنا أحب أن أطرط وأنا أحب أن أعمل في kwikk-e-mart,270,3.6922454833984375,3.794901847839356,3.4574978351593018
92826,My Tongue,zegirls2,8,جزء من جسمي المفضل هو لساني اللسان جزء من جسم قوي جزء من لسان جزء صغير جزء من جسم يمكن للسان ان يؤذي او يشفي لسان,418,3.700397253036499,3.548365354537964,3.325885534286499
15149,LOVE,zia,8,صديق لي هو مثل رائحة لطيفة التي كل كلمة تعني لي أنا أحب أن أقضي المساء معها وكل ما أعرفه هو أنها جزء من حياتي مثل... ...,436,3.452692031860352,3.343788385391236,3.2763447761535645
15150,GOD,zia,8,يا رب يا رب رب ربنا أنت ربنا كل ما أعطينا من كل شيء أعطيناه من قبلك نحن نحترمك نحن نعبدك ، وأنت أعظم من كل شيء خلقنا جميعًا .,132,4.144089221954346,3.754045009613037,3.37623143196106
51733,Friends,zikia,8,"""الورود حمراء البنفسز"" ""والأصدقاءالأزرق"" ""أصدقاء مثلي ومثلك""",72,3.4072694778442383,3.11029052734375,3.219804048538208
52089,Santa,zoe,8,هو يأتي في عيد الميلاد عشية ليلة في وقت قصير من الليل يتجول أسفل المدخنة مع حقيبته الحمراء الكبيرة ويا له من منظر يضع هدايانا تحت شجرة مشرقة جميلة ويستغرق دقيقة ليتوقف ويأكل كل الكعكات من هو؟ الأكثر شهرة!,259,3.892296552658081,3.718961715698242,3.3650310039520264
94885,Mother Nature,zoe,8,أحب الطبيعة الأم وأحبها الأمريكيون أيضاً إنها حاكمة العشب والأشجار والسماء الزرقاء جداً,133,4.045772075653076,3.505927085876465,3.334936141967773
111303,This girlfriend,zoe,8,إنها مثل لؤلؤة، شخصتي المفضلة، في العالم حتى لو جعلتها الكواحل تتقيأ حتى لو لم يكن شعرها مُجعداً أريد أن أكون معها طوال الوقت,481,3.441818952560425,3.676924228668213,3.3395936489105225
108809,At the Beach,zoe,8,الشمس في وجهي بينما أنا مستلقية على الرمل لدي زجاجة من الشاي المثلج في يدي الموجات القادمة إلى الشاطئ وماذا أرى؟,180,3.289274215698242,3.233102321624756,3.168508768081665
29352,My FLAG WILL FIGHT TILL FREEDOM COMES,zuhal,8,"هناك دولة تدعى ""الفغانستان"" بلد بلدي، حيث تأتي عائلتي من بلدي، وأنا فخور أن أقول ذلك في أي وقت، في أي مكان، إلى أي شخص بينما تشرق الشمس من السماء الأزهار الجميلة",601,3.676086902618408,3.5268144607543945,3.3387019634246826
29353,Different Faces,zuhal,8,على التلال هو مكان جميل الناس يحتفلون فيه طوال الليل المنازل الطويلة التي تملأها وجوه مختلفة الفتيات يرقصون، الغناء حتى يسقطون يعرفون أن المرء يهتم كيف يبدون أو كيف يلبسون كل شيء عن معرفة من أنت,605,3.490447998046875,3.361425876617432,3.309995174407959
49017,To You,zulema,8,إذا كنت الفتاة الوحيدة في العالم وكنت أنت الرجل الوحيد في العالم. هل كنت ستكرهني؟ أو هل ستسامحني؟ لو أننا فقط، لو فقط، هل ستسامحني على كل أخطائي؟ أو هل ستكرهني إلى الأبد من أجل الخير؟ لأن حبهم هو في قلبي وأنا أعنيه حقا. وشعورهم المؤلم داخلي،,713,2.83127498626709,3.411266565322876,3.109503507614136
108062,Shooting Star,zulema,8,نجم لامع ساطع يطلق النار عبر الليل السماء يعطي الكثير من الناس أمنية وحلم يتحقق! (:,107,4.146210193634033,3.817913770675659,3.4037373065948486
41415,Snowball,zuleyma,8,صغير و أبيض مثل الثلج يمشي ببطئ شديد أرى قطتي تطارد فأراً بساقيها الصغيرتين الأربعة تركض و تركض و تلعب كرة الثلج الصغيرة بياضاً,462,3.541616201400757,3.426475524902344,3.285276174545288
50891,I remeber you always,aa,9,أنا سَأَحبُّك حتى عندما أَنْ أَكُونَ بعمر عظيم أَتمنّى بأنّها تَفْهمُني أيضاً كما كَتبتُ على هذه الصفحةِ هي ماتتْ مِنْ السرطانِ أَحبُّها لذا أَحتاجُ جواباً أنت لَمْ تَحتاجْ أَنْ تَذْهبَ تَكُونَ قوي لي,287,2.6967713832855225,3.3604986667633057,3.102538585662842
51443,Mother Nature,aaa.  md.hasnain,9,هو يوم جميل هو كله سحابة ونمت الدجاجة التي تجذب العروس اللامعة من الغيوم وأراها من منزلي. إن تباين الضوء والرياح قد يكون الهواء البارد البارد وبرده وحزنه من درجة الصفر. والآن يأتي وقت صيامي قبل تلك العروس تتباين الآن أستطيع أن أسمع نداء الصلاة من المسجد والمعبد وقاعة الكنيسة. صمت الرياح والطيور من نوع الوفر الصامت على الطرق... ثم هناك إعادة تحميل مفاجئة!!!!!!!!,1067,3.4666614532470703,3.500884532928467,3.2278172969818115
51762,Life is that way,aaa.md.hasnain,9,لقد كان الجو حاراً كنت أتجول في الشارع السائر في أذني، والفرقة حول معصمي، والضربة الحارة والشمس تحرق. الحرارة تمزق جسمي والعرق,776,3.0263633728027344,3.3940203189849854,3.085634469985962
112151,A prayer to dare,aanokhi,9,على دخول حافلة مزدحمة نشعر بالطمأنينة، بنفس الطريقة التي نفعل بها عملا خاطئا نشعر بأننا بلا ضمير، عندما نفكر فيه نشعر بأننا بلا قلب، على نحو ما نشعر به، بدأنا نشعر بالضمير، على أن نرى الشر يتحول إلى عمل جيد نشعر بالقلب، على الدخول في ذهن حر نشعر بالطمأنينة. عند إغلاق أعيننا وضم أيدينا نشعر بنفس الشعور لأن صلاة تعظّم إرادتنا لتغيير العمل الشرير إلى عمل صالح.,447,3.232170343399048,3.315669059753418,3.184036493301392
109015,True friendship,abagail,9,لقد كسبت لطفي من الحظ و بسبب أنك محظوظ لأن لديك أنا. وصداقتي هي أن يثقوا في بقائهم معاً مهما كان الأمر، ومرض يساعدك في أوقات الحاجة وسوف تساعدني في أوقات الحزن. الصديق الحقيقي هو شخص لا تخبره بكل شيء مهما أخفوه أو هكذا يبدو. لذا دعني أثق بك في أوقات الحاجة لأنني كنت هناك من أجلك حتى عندما كنت بحاجة للصراخ. لذا فكر مرتين قبل أن تختار أصدقاءك لأنك لن تعرف أبداً ما سيفعلونه,774,3.2099475860595703,3.431021451950073,3.3056557178497314
49420,Insane,abbey,9,أحاول أن أزيل الأحمر من الوردة، أحاول أن أبكي المطر من سحابة، لكنني لست قوياً وأعرف، لكن الآن، كل شيء للعرض، لا أستطيع التحكم برغبتي في الصراخ والرياح لجعل الفروع تتحرك، لكنها لا تستمع أبداً، إنها لا تستمع أبداً، هل أنا مجنون لأنني لم أشعر بالحب أبداً، أو لأن الحب لم يشعر بي أبداً؟ أحاول أن أتلاشى الأحمر من الوردة، لكنه يجذب الأحمر مني,473,2.372330665588379,3.416471004486084,2.912076711654663
101883,Struggling,abby,9,لا أستطيع أن أتذكر متى كنت سعيداً، هل كان هناك وقت؟ لا، لا أستطيع أن أتذكر الآن، هل أنت في حاجة إلى ذلك؟ لا أستطيع أن أكون كذلك؟ لا أستطيع أبداً أن أكون في حاجة إلى ذلك؟ لا أستطيع أن أكون أبداً؟,1827,2.6213693618774414,3.4551873207092285,2.983320951461792
118973,The wind,abhilash,9,"رياح رياح عاصفه, بثوره متوهجه, عواء, تهب لمسه من النسيم الطازج.",71,3.287269830703736,3.2362914085388184,3.1783013343811035
118976,The wild bird,abhilash,9,رأيت طيراً على شجرة قرب شرفتي يصنع عشاً في البداية فكرت في جعل الطير الذي اقتربت منه صديقي يقترب منه يبحر بعيداً بعيداً وبعيداً وبعيداً. الآن الطعام في يدي جاء الطير بالقرب مني بدأ يأكل طعاماً,568,3.0721797943115234,3.2909512519836426,3.0915467739105225
85881,Grandad- a poem for my hero,abigale,9,أنا أَوْلَكَ أَنْ يَرى أَفْسَدَ أَنْ أَفْسَ أَنْ أَفْكَ أَوْسَكُونَ أَفْكَ أَنَّهُ أَفْسَ أَنْ أَفْسَ أَنْفُونَ أَنْ يَكُونَ أَوْمَ الأوقاتَ الجيدةَ لِأَنَّهُ مِنْ أَوْقِيَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَ وجهَكَ لِكَ لِأَنِّي أَفْقَدْتَكَ مِنْ هُنْ هُنَا هُنْدَا هُنَا هُنْفِكَ أَنْتَحَمْكَنْكَنَا مِنْ أَنْ يَنْ يَنْ يَنَنَنَكَا مِنْكَا مِنْكَا مِنْتَا مِنْحَا مِنْنْسَنْنْنْتَا مِنْكَا مِنْسَنْنْنَنَنْسَنْتَا أَا مِنْسَنْسَنْنْنْتَنَا أَا أَنْنْنْنْنْنْنْنْنَنْ يُنْتُنْ يَا أَنْتَا وَنْسُنْتُنْ يُنْ يُنْ يُنْنْنْنَنَنَنَنَنْسُنَا أَنْسُنْنْنْنْنْ يَنَنَنْنَنَنْنْنَا أَ,1276,3.298073530197144,3.523857593536377,3.155271053314209
85880,Alone,abigale,9,الحياة تبرد، والحب يضيعون، لا دور لهم، بدون كتل، عندما تسقط السماء، وقد حلت السماء، هم لا يلتفتون، بدون تمزق، بدون تمزق. الكثير من الناس ظنوا أنكم ستفشلون، أنه سينتهي بكم المطاف في سجن سجن السجن، لكن لا أحد يستطيع أن يرى ما هو الكذب، والجمال الذي تشاركونه وكل ذلك هو السلام. الطريقة التي ضحكتم ونكتم حولها، لإخفاء ما كان يجري حقا، أفكار الألم والموت التي قالوا إنها تفعل،,1477,2.4131534099578857,3.470956802368164,2.962458372116089
94226,Forever Hurt,abraham,9,إذا كنت تستطيع فقط أن تسمع... بلدي الهتافات المفقودة... ... إذا كنت فقط يمكن أن ترى... ... الدموع لي... ..............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,402,2.5830636024475098,3.4763691425323486,2.992723226547241
119190,Out at sea,adalaina,9,لا أريد أن أتخيل اليوم الذي نغادر فيه، لكنني أجد نفسي أقوم به في كثير من الأحيان في الآونة الأخيرة. أنا مجنون بما فيه الكفاية لأريد أن أصدق أنه يمكنك البقاء بجانبي، مخلصا لي، إلى الأبد,3483,2.778416872024536,3.378674030303955,3.075622320175171
105887,Firefighting,adalberto,9,لا تستسلمي، لا تتراجعي، بدون قتال. اطفئي تلك النيران لتنقذي أولئك الذين سيموتون قريبا. مع الظلمة المحيطة قد لا يكون هناك أمل. بينما يمر الوقت بالأمل يبحث عن روح. ربطي العقد بقوة، اجعليها تلتصق بحبل. ادركي الخطر، ابحثي عن ثقب. النار، الخطر، هي خطتي. إذا سعيتي للإثارة سوف تصبحين من المعجبين.,588,3.433793544769287,3.5532925128936768,3.295782804489136
34809,The Mall,adelina,9,كان يبدو مبتلاً في ذلك اليوم في مركز التسوق. لأنه عندما وصلنا إلى هناك بدا وكأنه قاعة كبيرة فارغة. لأنه لم يأتي أحد في ذلك اليوم لأنه كان بارداً، وكان مبتلاً جداً جداً جاء عدد قليل فقط. عندما ذهبنا للتسوق في مركز التسوق الكبير. وفكرنا في دعوة الأصدقاء ليأتوا إلى مركز التسوق الفارغ. أن أصدقائنا ظنوا أنه يمكن أن يكون مثل قاعة فارغة. عندما سمعوا عن ذلك علموا أنهم يجب أن يأتوا مندفعين إلى مركز التسوق. عندما جاءوا فقط علمنا أنه كان علينا الذهاب إلى متجر القرفة.,801,2.921477794647217,3.257310390472412,3.082108497619629
21494,I&apos;ll always be there,adell,9,سأكون دائماً هناك مهما حدث حتى لو حاربنا أنت تعلم أنني سأهتم دائماً بأن تكون مميزاً بالنسبة لي بكل طريقة و هكذا سيكون الأمر دائماً,236,3.682738304138184,3.528878688812256,3.371586561203003
120132,Wounded Soilder,adria,9,لماذا تنكر نفسك، يا حب؟ أطلقت النار في ساحة الحب. ثقب قطعة حديدية في القلب. اليد إلى الجرح الذي تنظر إلى مطلق النار والتهاب. هل يمكن أن تكون هي؟ هي القمر والشمس التي بكيت لها,614,2.718113899230957,3.5930609703063965,3.047136068344116
66839,The Shark Poem,adrian,9,قصيدة سمكة قرش هي سمكة بأسنان كبيرة حقا. سوف يأكلونك كل الرأس والأيدي والأقدام. عندما يكون هناك جوع سوف يتتبعونك إلى أسفل. سوف يشمونك مثل الكلب الدموي. إنهم يترصدون في الماء، جائعون، ينتظرون. قد يصلون إليك حتى عندما تستحم. العديد من الأنواع ومعظمها ودودة، ولكن لا يهمني. كل تلك أسماك القرش هذه يمكنها أن تخيفني. أنا حقا أحب أسماك القرش العميقة. معرفة هذه الأسماك هي الكنز والحفظ.,462,2.8807294368743896,3.340959072113037,3.1416211128234863
34831,Wonderments race,adrian,9,يبدو جيداً للعجب الذي تفضل به الكلب للفوز بالسباق. كان أكبر كلابين في الخارج في ذلك اليوم في حالة سيئة في حالة مثل الحالة. وضع الناس هناك رهانات عليه ليفوز بالموضة. لم يكن المتسابقون الآخرون يفضلون أحد ليفوز بالشعر. لذا اقترب السباق من السباق مالك العجائب العظيمة واقفاً جسوراً ومستقيماً. دخل المتسابقون باب البداية على أمل لا شيء في ذلك اليوم. المتسابقون دخلوا الملعب مع الرهانات والمشروبات في اليد. شاهدوا عجائب عظيمة كما لم يعرف أي خوف على الإطلاق. المذيع دعا كل كلب إلى الرحيل في وقت واحد ولكن لم يحصل أحد على اهتمام أكثر من العجائب العظيمة. كان البدء يدق في النار كما سارت اللذين على فريستهما. الناس يدقون بسعادة وهم يقتربون من النهاية. كان غضباً في النهاية حيث وجد الفائز، لكنه لم يكن رائعاً لا، لأنه كان لا يزال في باب البداية نائماً بلسانه معلقاً.,928,3.448446035385132,3.4249658584594727,3.2923972606658936
106381,Is war the solution,adrian,9,فالقلم ليس أقوى من السيف، كما أن الحرب قد أصبحت حتمية. فالقادة يسعون فقط إلى المكافأة الأكبر، يلعبون بذكريات لا يمكن نسيانها. نحن نعلم أن صراعاتنا تأتي الموت والدم، ومع ذلك نحن نقتل بنقص في ضبط النفس. فقط عندما أصوات الجسم من ثنيد، هل نعتقد أننا حققنا هدفا. أطفالنا فقدوا الهدف بمجرد الطيران، سرعان ما يغادرون فقط بعد الانتقاء. الآباء يتألمون وهم يعيشون أنفسهم، وفي النهاية يفتقدون مودتهم. بدلا من مشاهدة حمام الدم المستمر، علينا أن ننهي غضب القتلة.,573,2.657630681991577,3.3316025733947754,3.081042051315308
94084,My BestFriend,ahaha,9,لقد ساعدتني كثيراً في الحياة التي أصلحت فيها قطعي المكسورة معاً <3> br> أنتِ تشرقين أيامي عندما كنت أتحسّن أو حتى حزينة. أردت فقط أن أشكركِ كثيراً على جعلي شخصاً أفضل ما زلت أتذكر. الأيام التي قضيناها معاً أتذكرها كما لو كان يوماً من أجلكِ. في حال لم تلاحظي... لقد ساعدتيني كثيراً في الحياة التي أصلحت فيها قطعي المكسورة مرة أخرى معاً <3>,1419,3.670840263366699,3.44507360458374,3.291605234146118
88279,Dark brown eyes,aiyana,9,من خلال عينيّ، يمكنك رؤية شخصية جديدة كاملة لنفسي، بشروط، إلى أجل غير مسمى. إذا كانت عيناي سعيدتين، فأنت تعرف ما أفكر به في عقلي المزدحم. قد نخلق ربطاً متساوياً. من خلال العينين السمراوتين المظلمتين تضع فتاة مستقلة خارج عالمها صخور بصوت عال سوف تبهر.,389,3.680116653442383,3.581944227218628,3.3567774295806885
113055,The Banjo,aj,9,يمكنني أن أجلس وألعب طوال اليوم أيضاً أستطيع أن أعزف على الجيتار أيضاً يمكنني أن أذهب من خلال مجموعة من الخيوط النظيفة من خلال لعب البانجو هو فقط ما أحب أن أفعله أستطيع أن أجعله يرن يمكنني أن أجعله يغني,283,3.806802272796631,3.51631498336792,3.412822723388672
105210,My Life,alan,9,كنت قد تعلمت أن أصدق أنه سوف يستمر ويستمر. أني في النهاية كنت سأفوز. انظر لي مثل سباق ويتش آمل ألا ينتهي أبدا. حتى الآن هذا السباق كان له منعطفات، منعطفات، ومنحنيات. كان لديه عقبات والكثير لا يزال متقدما. إذا هو سباقي أنا أستطيع التغلب على هذه العقبات مع الأصدقاء. علامات في الأمام، بعضها قد تكون سيئة أخرى قد تكون جيدة ولكن في كلتا الحالتين هذه هي دروس مستفادة. قد اتعثر وأتعثر أثناء الركض,535,3.1145288944244385,3.230515241622925,3.1932294368743896
118446,Invisible,alayna,9,ليس موجوداً. الشخص الوحيد الذي يستطيع أن يراك هو شريكك الذي لا يتركك أبداً بل يتجاهلك طوال اليوم. في يوم من الأيام يجب عليك أن تنفجر مرة أخرى إلى اللون من ظلام رمادي ولكن تعلم أنك تعلم أن الظلام سيتغلب عليك مرة أخرى مثل الطاقة التي ستنطفئ خلال العاصفة التي كتبتها على الجدران، كنت تصرخ بها، جعلتها واضحة، أنت ما زلت هنا، هل هم مستمعون الآن؟ أنت مجرد شبح في القاعات هناك،,3699,2.674649477005005,3.222444772720337,2.9463393688201904
116300,Unexplained Immortality,alayssa,9,ما يقولونه هو أنني لا أسمح له أن ينال مني لأنني أوافقك على أنني غير قادر على هذا النوع من الحكمة,487,3.111131191253662,3.2929015159606934,3.225104570388794
116381,After the Storm,alec,9,بعد توقف العاصفة عن معاناتي... ...........................................................................................................................................................................................................................................................................,859,2.7051944732666016,3.5551769733428955,3.3113601207733154
106010,Love,alejandra,9,أنا لا أستطيع أن أشرح حبي لكم بالكلمات وبما أن جمالك عيني تشرق الملايين من القلوب لتأخذها لكنّك منحرفة أنا لدي سؤال واحد فقط، هل ستكون لي؟ حبّك هو سحر ويجعلني أطير عالياً لكن لمسك قوّة ويعطيني,555,3.8592841625213614,3.795559883117676,3.337817430496216
